35,0,0,35,0,40,0,49,49,49,40,49,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,49,49,49,40,49,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,25,25,25,40,25,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,25,25,25,40,25,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,54,54,54,40,54,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,54,54,54,40,54,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,57,57,57,40,57,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,57,57,57,40,57,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,35,0,0,40,0,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,35,0,0,40,0,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,35,0,0,40,0,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,35,0,0,40,0,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,35,0,0,40,0,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,35,0,0,40,0,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,35,0,0,40,0,0,0,40,0,17,0,0,17
35,0,0,35,0,40,0,35,0,0,40,0,0,0,40,0,17,0,0,17
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,24,0,35,0,0,24,0,0,0,24,0,40,0,0,40
35,0,0,35,0,0,0,35,0,0,0,0,0,0,0,0,24,0,0,24
35,0,0,35,0,0,0,35,0,0,0,0,0,0,0,0,24,0,0,24
