10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006005048751831055,0.005912065505981445,0.005953073501586914,0.00606989860534668,0.005897045135498047,0.005975008010864258,0.006067991256713867,0.005851030349731445,0.006048917770385742,0.005922079086303711,0.005852937698364258,0.005940914154052734,0.005984067916870117,0.005872964859008789,0.006040096282958984,0.005931854248046875,0.006016969680786133,0.0058917999267578125,0.005953788757324219,0.00602412223815918,0.006022930145263672,0.00595402717590332,0.006058216094970703,0.005936145782470703,0.0060520172119140625,0.006085872650146484,0.006103038787841797,0.006104946136474609,0.005923032760620117,0.0061719417572021484,0.005938053131103516,0.006222963333129883,0.006085872650146484,0.006100893020629883,0.006175994873046875,0.006033182144165039,0.006031036376953125,0.0060389041900634766,0.006150007247924805,0.006031990051269531,0.005922794342041016,0.006215095520019531,0.005975961685180664,0.006087064743041992,0.00605010986328125,0.006133079528808594,0.006187915802001953,0.006215095520019531,0.006247043609619141,0.006209135055541992,0.006120920181274414,0.006048917770385742,0.0060579776763916016,0.0061109066009521484,0.0061719417572021484,0.006319999694824219,0.006083011627197266,0.006199836730957031,0.006187915802001953,0.006079196929931641,0.006042003631591797,0.006186008453369141,0.006190061569213867,0.006165027618408203,0.006239891052246094,0.006189823150634766,0.006072044372558594,0.00625920295715332,0.006162881851196289,0.006237983703613281,0.0061168670654296875,0.006327152252197266,0.006170988082885742,0.006288051605224609,0.006350040435791016,0.0060651302337646484,0.006256103515625,0.006150960922241211,0.006240129470825195,0.0062351226806640625,0.006159067153930664,0.006211996078491211,0.006230831146240234,0.006186008453369141,0.0061528682708740234,0.0061168670654296875,0.006325960159301758,0.006325960159301758,0.006446123123168945,0.0061800479888916016,0.006184101104736328,0.006186962127685547,0.006513833999633789,0.00623011589050293,0.006148099899291992,0.006242990493774414,0.006371974945068359,0.006367921829223633,0.0063440799713134766,0.0062408447265625,0.006387948989868164,0.0063130855560302734,0.0064661502838134766,0.006308078765869141,0.006247043609619141,0.0062580108642578125,0.006410121917724609,0.006371974945068359,0.006268978118896484,0.0064699649810791016,0.0063250064849853516,0.006293058395385742,0.006381988525390625,0.006375789642333984,0.006406068801879883,0.006332874298095703,0.00627899169921875,0.006431102752685547,0.006232023239135742,0.0062868595123291016,0.006197929382324219,0.006399869918823242,0.006314992904663086,0.006597995758056641,0.0063779354095458984,0.006267070770263672,0.006370067596435547,0.006227970123291016
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
