10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005986928939819336,0.006001949310302734,0.005923032760620117,0.0057468414306640625,0.005877017974853516,0.005995035171508789,0.005876064300537109,0.005898952484130859,0.006115913391113281,0.005938053131103516,0.005975961685180664,0.005921840667724609,0.00592494010925293,0.00600886344909668,0.005970954895019531,0.006083011627197266,0.005920886993408203,0.006042003631591797,0.006056070327758789,0.005898952484130859,0.0059511661529541016,0.005935192108154297,0.005951881408691406,0.0058879852294921875,0.006238222122192383,0.006075143814086914,0.00616002082824707,0.0059299468994140625,0.005897045135498047,0.006119966506958008,0.005991935729980469,0.006039142608642578,0.005994081497192383,0.006016969680786133,0.0059871673583984375,0.0059239864349365234,0.006011009216308594,0.006109952926635742,0.006023883819580078,0.006033897399902344,0.006227970123291016,0.006022930145263672,0.006066083908081055,0.006000995635986328,0.006266117095947266,0.006190061569213867,0.006060123443603516,0.0061070919036865234,0.005998849868774414,0.006016969680786133,0.006009101867675781,0.0061261653900146484,0.006114006042480469,0.006042003631591797,0.006040096282958984,0.006145000457763672,0.006073951721191406,0.006407022476196289,0.0061991214752197266,0.006283998489379883,0.00616908073425293,0.00611114501953125,0.006118059158325195,0.006098031997680664,0.006203174591064453,0.006248950958251953,0.006057024002075195,0.006245136260986328,0.006170988082885742,0.00624394416809082,0.006128787994384766,0.0062160491943359375,0.006201028823852539,0.0061528682708740234,0.006075143814086914,0.006177186965942383,0.006306886672973633,0.006328105926513672,0.006198883056640625,0.006308078765869141,0.006232023239135742,0.006264209747314453,0.006120920181274414,0.006170034408569336,0.006236076354980469,0.006312847137451172,0.006131887435913086,0.006193876266479492,0.0061190128326416016,0.006072044372558594,0.006115913391113281,0.0061910152435302734,0.006257057189941406,0.006259918212890625,0.0061528682708740234,0.006154060363769531,0.006163120269775391,0.006087064743041992,0.006145954132080078,0.006218910217285156,0.006170988082885742,0.006284952163696289,0.006211996078491211,0.0064220428466796875,0.006283998489379883,0.006237983703613281,0.006301164627075195,0.006309032440185547,0.006144046783447266,0.006302833557128906,0.006381034851074219,0.0063550472259521484,0.006234884262084961,0.0062389373779296875,0.006257057189941406,0.006407976150512695,0.006283998489379883,0.006151914596557617,0.006398916244506836,0.0063440799713134766,0.0064580440521240234,0.00630497932434082,0.006391048431396484,0.006309032440185547,0.00739598274230957,0.0063397884368896484,0.006338834762573242,0.0062580108642578125
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
