0,6,6,5,6
1,6,6,7,6
2,7,6,6,7
3,6,7,7,6
4,7,6,6,6
5,6,7,6,7
6,7,6,7,6
7,6,7,6,7
8,6,6,7,6
9,7,7,6,7
10,6,6,7,6
11,7,7,6,7
12,6,6,7,6
13,7,6,6,7
14,6,7,6,6
15,7,6,7,6
16,6,7,6,7
17,7,6,7,6
18,6,7,6,7
19,7,6,7,6
20,6,7,6,7
21,6,6,7,6
22,7,6,6,6
23,6,7,7,7
24,7,6,6,6
25,6,7,6,7
26,7,6,7,6
27,6,6,6,7
28,6,7,6,6
29,7,6,7,6
30,6,6,6,7
31,6,7,7,6
32,7,6,6,7
33,6,7,7,6
34,7,6,6,6
35,6,7,6,7
36,7,6,7,6
37,6,6,6,7
38,6,7,7,6
