num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.10326086956521739,1,0,0,0.0,0.03673410415649414,0.3283531665802002,3.314018249511719e-05,0.0001647472381591797,0.03653430938720703
