num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7464673913043478,3,2,0,0.09090909090909091,0.009540081024169922,0.467052698135376,8.463859558105469e-05,0.0004241466522216797,0.009027481079101562
