num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6769021739130435,5,4,0,0.13793103448275862,0.03737068176269531,1.789470911026001,0.00010061264038085938,0.0004982948303222656,0.03676939010620117
