1104,1104
920,736,736,920,736,736
491,491,736,675,491,552,736,490,490
430,491,491,430,429,491,491,491,490,490,428
338,369,369,369,399,369,369,338,368,368,428,366,366,336
369,369,369,430,430,490,369,369,367,368,428,428,366
369,369,369,430,491,429,369,369,367,491,367,366,366
338,307,276,369,338,307,338,307,336,338,367,307,306,336,306,276
338,338,276,338,338,338,306,307,337,337,337,307,337,336,306,276
338,307,276,307,338,276,306,307,307,276,337,307,276,336,306,276,276
258,276,276,307,338,276,288,307,307,276,276,289,276,306,276,287,276,257
258,276,307,307,307,276,320,276,306,276,276,289,276,306,257,276,306,257
258,258,276,276,307,276,258,258,276,276,258,289,276,306,257,257,276,257,257
258,258,276,276,307,276,258,258,276,276,258,289,276,306,257,257,276,257,257
258,258,240,240,258,222,240,258,240,240,276,238,258,221,220,257,257,257,257,238,219
210,210,186,222,210,222,209,198,185,222,208,208,222,195,209,208,208,195,207,195,195,219,219,207,183
210,210,186,222,210,222,209,198,185,222,208,208,222,195,209,208,208,195,207,195,195,219,219,207,183
210,210,186,222,210,222,209,198,185,222,208,208,222,195,209,208,208,195,207,195,195,219,219,207,183
210,210,186,222,210,222,209,198,185,222,208,208,222,195,209,208,208,195,219,195,207,195,219,207,183
186,186,186,198,197,186,196,198,185,185,184,196,196,183,183,209,208,183,195,195,207,183,183,195,183,183,183
186,186,186,198,197,186,196,198,185,185,184,196,196,209,208,183,195,183,195,183,207,183,183,195,183,183,183
177,186,186,198,185,186,176,189,185,185,176,184,184,196,183,183,183,183,195,183,174,183,174,195,183,183,183,174
177,168,186,186,168,186,176,177,176,185,176,168,184,183,183,175,183,174,174,183,174,183,174,174,183,174,183,174,165
177,168,186,186,168,186,176,177,176,185,176,168,184,183,183,175,183,174,174,183,174,183,174,174,183,174,183,174,165
198,168,186,198,177,180,186,185,185,185,168,196,183,196,174,175,187,195,183,174,183,186,195,183,183,183,177,183
198,189,186,198,210,188,186,185,185,176,197,196,183,175,209,196,187,183,183,207,195,186,183,183,207,195,186
198,189,186,198,210,188,186,185,185,176,197,196,183,175,209,196,187,183,183,207,195,186,183,183,207,195,186
198,189,210,198,210,188,198,185,197,209,196,188,209,209,196,188,187,207,207,207,195,186,219,195,195,186
210,198,198,198,210,197,198,185,198,197,196,196,183,209,196,196,208,195,207,195,195,195,207,195,195,195
177,177,168,168,186,176,168,168,167,177,168,176,167,174,175,167,174,167,174,174,165,174,183,174,165,165,174,174,165,165
152,152,159,159,159,152,168,152,159,159,152,161,159,152,152,152,160,158,158,157,151,165,156,150,156,165,150,150,156,165,156,150,150
