0,2,2
0,3,3
0,3,3
0,1,1
0,2,2
0,2,2
0,1,1
0,2,2
0,4,4
0,3,3
0,3,3
1,7,7
0,5,5
1,7,7
2,9,9
4,11,11
10,16,16
7,17,17
2,15,15
0,14,14
3,14,14
9,17,17
7,18,18
5,19,19
6,19,19
0,19,19
0,19,19
16,23,23
6,24,24
0,20,20
9,18,18
1,18,18
5,19,19
3,19,19
15,23,23
3,23,23
11,25,25
15,28,28
13,30,30
9,31,31
6,31,31
4,31,31
15,33,33
15,35,35
15,36,36
27,39,39
31,43,43
19,45,45
0,44,44
16,46,46
25,48,48
20,50,50
18,51,51
18,49,49
31,52,52
19,53,53
42,57,57
28,59,59
45,63,63
4,63,63
0,59,59
35,60,60
33,62,62
31,64,64
33,66,66
19,67,67
27,67,67
20,66,66
24,67,67
36,69,69
28,68,68
41,70,70
63,74,74
30,75,75
17,74,74
27,74,74
63,78,78
53,81,81
77,87,87
28,86,86
71,91,91
43,93,93
0,93,93
0,91,91
60,91,91
44,91,91
83,95,95
16,95,95
0,95,95
21,96,96
53,95,95
69,98,98
31,99,99
78,103,103
43,105,105
69,107,107
107,113,113
19,113,113
88,117,117
29,118,118
81,121,121
46,122,122
0,120,120
54,120,120
10,120,120
82,121,121
46,120,120
34,119,119
0,118,118
79,119,119
36,119,119
93,122,122
38,123,123
83,124,124
67,126,126
32,125,125
68,127,127
0,125,125
0,124,124
78,126,126
38,127,127
0,127,127
0,127,127
41,127,127
0,126,126
57,127,127
37,128,128
70,130,130
92,133,133
59,131,131
56,133,133
0,133,133
45,134,134
0,134,134
98,137,137
29,138,138
27,138,138
81,140,140
99,143,143
0,140,140
96,141,141
83,143,143
50,143,143
129,148,148
124,152,152
63,151,151
117,156,156
0,156,156
0,153,153
61,154,154
0,154,154
58,155,155
44,155,155
69,157,157
87,160,160
46,161,161
66,160,160
0,158,158
99,162,162
70,161,161
114,164,164
83,166,166
73,166,166
0,166,166
92,167,167
0,167,167
53,167,167
15,167,167
76,169,169
107,172,172
122,175,175
121,178,178
120,181,181
71,183,183
41,184,184
95,185,185
29,184,184
86,186,186
94,187,187
91,189,189
126,192,192
55,193,193
69,193,193
28,193,193
91,195,195
119,199,199
0,196,196
64,198,198
41,199,199
101,200,200
145,203,203
140,206,206
80,207,207
105,205,205
88,207,207
127,204,204
76,204,204
158,209,209
53,211,211
65,211,211
126,215,215
115,215,215
26,215,215
148,218,218
206,222,222
64,221,221
188,224,224
50,224,224
85,225,225
0,225,225
0,225,225
0,222,222
167,221,221
55,220,220
118,221,221
113,221,221
58,221,221
0,218,218
0,218,218
93,220,220
183,223,223
0,221,221
0,217,217
166,218,218
56,217,217
146,221,221
60,220,220
187,223,223
124,222,222
124,223,223
180,227,227
84,226,226
32,226,226
66,227,227
0,225,225
75,226,226
102,228,228
0,226,226
130,227,227
0,226,226
62,228,228
94,227,227
119,231,231
93,233,233
77,232,232
120,235,235
0,235,235
125,237,237
75,237,237
146,240,240
35,240,240
195,244,244
0,243,243
173,242,242
131,244,244
178,247,247
64,249,249
73,250,250
2,250,250
74,253,253
124,253,253
42,254,254
65,254,254
122,258,258
92,260,260
61,259,259
160,263,263
0,262,262
72,264,264
201,268,268
61,269,269
0,268,268
137,271,271
0,270,270
174,269,269
124,270,270
92,271,271
200,274,274
0,274,274
19,275,275
93,278,278
45,280,280
32,281,281
133,286,286
135,289,289
0,288,288
18,289,289
110,291,291
23,291,291
160,294,294
127,296,296
174,299,299
89,300,300
110,301,301
47,301,301
69,302,302
275,308,308
12,309,309
21,311,311
78,316,316
86,317,317
75,317,317
88,320,320
0,319,319
149,321,321
48,322,322
76,324,324
168,326,326
120,326,326
155,329,329
146,332,332
0,332,332
217,335,335
113,336,336
95,337,337
42,337,337
239,341,341
234,344,344
196,346,346
96,345,345
45,345,345
251,348,348
116,349,349
86,349,349
0,348,348
0,347,347
159,348,348
173,349,349
183,351,351
0,351,351
193,353,353
62,353,353
61,353,353
0,353,353
28,353,353
139,354,354
123,355,355
88,357,357
16,358,358
96,359,359
96,364,364
117,363,363
109,363,363
0,363,363
30,364,364
39,365,365
0,362,362
157,365,365
134,370,370
34,371,371
0,369,369
164,375,375
177,379,379
0,377,377
97,377,377
0,376,376
180,380,380
85,381,381
133,383,383
131,383,383
138,384,384
61,384,384
139,385,385
251,389,389
70,389,389
109,390,390
0,389,389
294,393,393
210,395,395
162,394,394
172,395,395
204,396,396
112,396,396
173,397,397
13,397,397
168,395,395
148,394,394
76,394,394
162,396,396
166,398,398
109,399,399
207,401,401
322,405,405
242,406,406
189,405,405
147,406,406
290,409,409
321,411,411
233,413,413
147,416,416
130,418,418
166,420,420
49,422,422
171,421,421
75,421,421
49,423,423
84,426,426
191,425,425
0,425,425
36,426,426
117,429,429
199,432,432
81,432,432
149,433,433
147,437,437
107,438,438
73,437,437
104,437,437
99,438,438
57,439,439
68,440,440
143,441,441
147,443,443
99,445,445
111,446,446
131,448,448
0,448,448
173,451,451
97,452,452
235,456,456
273,460,460
185,462,462
104,462,462
368,469,469
220,471,471
255,474,474
217,476,476
0,475,475
138,475,475
132,476,476
0,476,476
368,480,480
145,479,479
0,476,476
224,475,475
117,476,476
141,476,476
0,475,475
103,476,476
74,476,476
194,476,476
0,476,476
208,477,477
311,480,480
322,483,483
0,483,483
80,483,483
110,484,484
256,486,486
0,485,485
0,483,483
241,486,486
300,488,488
0,485,485
80,487,487
192,487,487
141,488,488
180,488,488
261,486,486
143,487,487
0,486,486
0,484,484
263,488,488
215,488,488
293,490,490
265,492,492
225,493,493
176,497,497
31,500,500
36,502,502
152,504,504
18,505,505
53,506,506
182,507,507
48,508,508
0,507,507
284,507,507
0,507,507
117,507,507
57,509,509
87,510,510
136,509,509
182,510,510
53,512,512
118,516,516
0,515,515
143,515,515
0,515,515
115,515,515
168,516,516
0,516,516
166,515,515
0,514,514
87,516,516
0,513,513
243,514,514
151,515,515
83,515,515
135,517,517
257,516,516
0,516,516
45,517,517
71,519,519
60,520,520
104,519,519
73,521,521
47,522,522
5,522,522
228,524,524
186,530,530
47,531,531
58,532,532
68,533,533
0,532,532
111,535,535
142,535,535
249,538,538
0,538,538
0,538,538
0,536,536
243,535,535
152,537,537
212,540,540
80,540,540
166,540,540
103,541,541
212,542,542
245,542,542
144,544,544
166,546,546
206,547,547
194,547,547
75,548,548
204,551,551
0,551,551
226,549,549
126,547,547
288,552,552
0,551,551
265,553,553
213,554,554
305,555,555
277,558,558
101,557,557
266,561,561
394,568,568
0,567,567
372,572,572
0,570,570
202,571,571
103,571,571
323,574,574
83,573,573
214,575,575
157,573,573
201,575,575
61,575,575
333,578,578
385,582,582
72,582,582
188,580,580
141,581,581
140,582,582
307,585,585
253,586,586
99,586,586
461,590,590
222,592,592
161,593,593
4,593,593
549,599,599
187,600,600
153,601,601
86,601,601
371,604,604
0,603,603
366,600,600
232,601,601
390,603,603
343,605,605
367,606,606
318,608,608
141,609,609
0,607,607
227,607,607
540,611,611
266,610,610
305,613,613
