0,3,7
1,4,8
0,3,7
2,5,9
1,4,8
0,3,7
1,4,8
0,3,7
1,4,8
2,5,9
6,10,14
0,3,7
0,3,7
1,4,8
2,5,9
11,15,19
12,13,16
0,3,17
2,5,9
0,7,18
1,4,8
2,5,9
12,13,16
3,6,10
7,11,15
12,13,16
0,14,18
1,4,17
2,5,19
3,6,10
6,9,14
7,10,14
0,3,18
8,12,16
0,13,18
1,4,8
2,5,9
3,6,10
2,5,19
11,14,18
2,5,9
12,15,19
6,9,16
8,12,16
0,13,17
13,14,18
0,3,7
1,4,8
2,5,9
6,10,14
2,5,19
2,5,9
11,14,18
2,5,9
12,15,19
0,13,17
1,4,8
2,5,9
6,10,14
3,6,10
7,10,14
11,15,19
1,4,8
12,13,16
0,3,17
1,4,18
13,14,18
2,5,9
6,10,14
1,4,18
7,11,15
7,11,15
6,10,14
8,12,16
0,13,17
1,4,18
1,4,18
2,5,19
6,9,16
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
6,10,14
13,14,17
0,3,18
1,4,19
2,5,9
6,10,14
12,15,19
2,5,9
7,11,15
6,10,18
1,4,8
3,6,10
12,13,16
1,4,19
0,14,18
11,15,19
1,4,17
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
1,4,19
7,11,15
7,11,14
11,14,18
13,15,19
0,3,17
7,11,15
8,12,16
13,14,17
3,6,10
0,3,18
6,10,19
12,15,19
2,5,9
13,15,19
1,13,17
0,14,18
2,5,19
3,6,10
7,11,15
9,12,16
2,5,13
4,7,11
8,12,16
9,13,17
0,14,18
1,15,19
0,13,17
2,5,9
4,7,11
7,11,15
12,13,16
2,5,19
3,6,10
4,7,11
8,12,16
13,14,17
0,15,19
1,4,18
3,6,10
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
2,5,11
7,13,19
1,4,15
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
2,5,18
8,12,19
13,14,18
0,5,18
2,9,13
11,14,18
0,15,19
1,4,16
2,5,17
7,11,14
3,6,10
7,11,15
0,3,17
0,3,18
1,4,19
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
2,5,19
13,14,17
0,3,18
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
6,10,19
1,4,18
2,5,19
3,6,10
7,11,15
0,3,18
8,12,16
9,13,17
0,14,18
1,4,19
0,14,18
1,15,19
2,5,9
7,12,16
7,11,15
8,11,15
12,13,16
6,10,14
2,5,9
3,6,10
3,6,10
7,11,15
8,12,16
3,13,18
6,10,14
8,12,16
7,11,15
1,13,17
2,5,18
3,6,19
4,7,11
0,3,15
7,10,17
8,11,15
9,12,16
13,14,17
1,4,15
0,7,11
13,15,18
0,3,17
1,6,10
3,8,15
4,8,19
6,10,11
9,13,17
0,15,19
1,13,17
3,13,17
6,9,13
1,10,14
2,5,17
3,6,10
4,7,11
8,12,16
9,13,17
0,14,18
12,15,19
8,15,19
1,4,8
3,12,16
1,15,19
7,10,17
2,5,9
3,6,10
4,7,11
8,12,16
2,5,9
13,14,17
0,15,19
8,15,19
1,4,18
2,5,9
3,6,10
0,3,17
3,7,11
13,15,18
0,3,17
2,5,19
0,7,18
7,11,15
8,12,16
13,14,17
0,3,18
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
1,4,8
1,4,8
7,11,15
0,13,17
1,4,18
2,5,19
3,6,10
2,5,19
13,16,19
1,4,8
0,14,18
1,5,9
2,6,10
12,15,18
7,11,15
13,14,17
13,16,19
0,3,18
2,5,9
11,14,17
2,5,10
1,6,14
2,7,15
4,7,17
8,12,19
5,13,19
6,9,13
7,10,14
8,11,15
0,12,16
6,10,19
13,14,17
2,5,9
6,10,14
13,16,19
1,9,17
4,7,11
2,5,18
3,6,10
13,14,17
4,7,11
8,12,16
9,13,17
0,14,18
1,15,19
2,5,9
0,7,18
3,6,10
4,7,11
8,12,16
13,14,17
0,15,19
1,4,18
2,5,9
3,6,10
7,11,15
7,11,15
8,14,18
0,4,19
8,12,16
8,12,16
2,5,9
0,3,18
8,12,16
13,14,17
3,6,10
9,13,17
0,3,18
2,6,10
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
7,11,18
8,12,16
2,5,19
1,14,19
2,5,9
3,6,10
4,7,11
8,12,16
13,14,17
1,9,19
2,5,9
13,14,17
2,5,9
7,10,15
0,3,17
1,4,18
2,5,19
6,9,13
7,10,14
8,11,15
0,12,16
4,8,19
0,12,16
1,4,17
2,5,9
7,11,15
8,12,16
2,14,18
13,14,17
5,14,19
6,9,13
10,14,18
0,3,17
1,4,19
2,5,9
6,10,14
7,11,15
0,12,16
0,3,17
8,12,16
0,13,17
1,4,18
2,5,19
6,10,13
12,13,16
11,14,17
3,6,10
0,3,7
6,9,13
8,12,16
8,12,16
10,14,18
0,15,19
1,4,17
2,5,9
1,14,19
7,11,15
3,6,17
5,8,12
7,10,14
1,13,17
3,6,10
9,13,17
3,6,10
2,5,16
8,12,18
0,14,18
2,11,16
2,5,18
3,13,18
0,4,19
5,11,18
1,14,19
3,6,10
4,7,11
6,10,15
2,6,10
7,11,15
8,11,15
3,6,11
5,8,12
2,7,15
0,3,17
1,4,17
3,6,18
5,8,12
13,16,19
0,3,19
2,5,9
6,10,14
7,11,15
0,12,16
1,4,17
2,5,9
7,11,15
1,15,19
13,16,19
0,13,17
0,13,17
2,5,18
4,7,11
6,9,13
8,11,16
2,12,16
4,12,19
1,15,19
3,6,10
4,7,11
8,12,16
1,4,18
1,4,18
9,13,17
0,14,18
2,5,10
7,13,17
0,14,18
1,15,19
2,5,9
2,5,9
1,4,18
3,6,10
4,7,11
13,14,17
6,10,13
8,13,17
9,12,16
13,14,17
0,15,19
7,11,15
8,12,16
1,4,18
2,5,9
3,6,10
7,11,15
0,3,14
0,3,18
2,5,19
2,5,9
6,10,14
2,5,9
7,12,16
8,13,17
0,3,18
1,4,19
2,5,9
2,8,19
4,7,11
5,8,12
2,5,9
6,9,13
10,14,18
0,15,19
0,14,18
0,15,19
1,4,16
8,15,19
2,5,17
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
1,4,8
1,4,19
2,5,9
3,6,10
7,12,16
0,12,16
7,11,15
8,12,16
13,14,17
0,3,18
1,4,19
2,5,9
3,6,10
6,10,14
7,11,15
1,13,17
8,12,16
1,5,9
2,8,12
10,13,17
0,14,18
13,16,19
1,4,8
0,14,18
2,5,9
3,6,10
7,11,15
12,14,17
13,16,19
0,3,18
1,4,8
2,5,9
6,10,14
7,11,15
0,12,16
1,4,17
2,5,18
3,6,19
0,3,18
7,11,15
7,10,14
8,11,15
2,5,19
9,12,16
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
2,5,19
1,4,19
5,8,12
8,12,16
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
1,4,19
2,5,9
7,11,15
6,10,14
7,11,15
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
8,12,16
7,11,15
8,14,18
0,8,12
9,13,17
11,14,18
0,15,19
4,7,16
4,8,12
13,16,19
0,3,17
1,4,8
2,5,9
6,10,14
0,12,16
2,5,17
3,7,11
8,12,16
9,15,19
13,15,18
0,3,17
1,4,18
2,5,9
6,10,14
7,11,15
8,12,16
3,6,10
0,13,17
1,4,18
2,5,19
2,5,9
3,6,10
1,4,18
7,11,15
13,14,17
0,3,17
8,12,16
9,13,17
0,14,18
1,4,19
5,8,12
2,5,9
3,6,10
7,11,15
8,12,16
1,4,19
8,12,16
13,14,17
2,5,9
6,9,13
9,13,17
0,3,18
1,4,19
2,6,10
3,6,10
1,4,8
7,11,15
8,12,19
8,11,15
0,5,15
2,7,11
8,12,16
2,5,19
9,13,17
0,14,18
2,8,19
1,4,19
2,5,9
7,11,15
8,11,15
1,15,19
1,4,8
2,5,9
8,12,16
3,6,10
4,7,11
8,12,16
7,10,15
13,14,17
0,15,19
1,4,18
2,5,9
3,6,10
7,11,15
0,13,17
0,3,7
6,10,14
8,11,16
1,6,13
1,6,17
3,10,14
12,13,17
0,3,18
1,4,19
2,5,9
6,10,14
7,11,15
9,13,17
2,5,9
4,7,11
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
1,14,18
0,3,19
0,4,12
1,14,18
13,16,19
0,3,17
1,4,8
2,5,9
7,11,15
2,12,16
6,12,16
7,10,14
8,12,16
2,5,9
1,4,8
8,11,15
0,12,16
1,4,17
2,5,18
3,6,19
3,6,10
7,10,14
1,13,17
4,8,19
9,12,16
11,14,18
13,15,19
0,3,17
1,4,8
6,9,13
6,9,13
9,12,16
2,5,17
6,10,19
1,14,18
3,6,19
0,7,12
3,6,10
3,10,15
6,9,10
7,10,14
0,3,19
7,10,15
11,15,19
1,7,11
2,5,9
2,5,9
3,6,10
4,7,11
8,12,16
13,14,17
0,15,19
1,4,18
2,5,9
3,6,10
7,11,15
8,12,16
0,3,18
4,12,19
13,14,17
0,3,18
1,4,18
1,15,19
0,3,18
1,4,19
2,5,9
6,13,17
7,10,14
8,11,15
9,15,19
7,11,15
9,12,16
0,13,17
1,4,18
2,5,19
3,6,10
8,12,18
13,15,19
7,11,15
8,12,16
9,13,18
2,5,9
3,13,17
0,14,18
1,4,19
2,5,9
6,9,13
0,14,18
2,5,9
3,6,10
7,13,17
8,11,15
9,12,16
13,14,17
0,3,18
6,12,16
8,13,17
8,11,16
0,3,18
1,4,19
2,5,9
1,4,18
6,10,14
7,11,15
8,12,16
2,5,9
1,4,19
7,10,14
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
3,6,10
8,12,16
2,5,9
7,10,14
9,14,18
1,5,9
2,6,10
3,13,17
7,11,15
9,13,17
0,14,18
3,6,10
1,4,19
2,5,9
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
13,14,17
0,3,18
1,4,19
2,5,9
6,10,14
7,11,15
2,5,9
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
1,4,18
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
1,4,19
2,5,9
1,4,18
2,5,19
1,4,16
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
1,4,19
2,5,9
1,6,17
6,10,14
7,11,15
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
8,13,17
1,4,14
7,11,15
13,14,17
7,11,15
8,12,16
9,13,17
0,14,18
6,10,14
2,6,10
8,12,16
12,13,16
1,14,18
6,10,14
0,13,17
2,5,19
6,9,15
8,12,18
10,14,18
7,10,14
8,12,16
8,11,15
12,13,16
0,3,17
10,14,18
1,4,19
2,5,9
3,6,10
2,5,19
7,11,15
7,11,15
8,12,16
13,14,17
0,8,19
9,12,16
13,15,18
1,4,8
0,3,17
1,4,19
8,12,16
7,11,15
8,12,16
1,4,19
2,5,9
1,4,19
0,5,18
0,3,18
2,5,9
2,5,17
0,8,12
9,13,17
0,14,18
13,16,19
6,9,14
8,12,16
2,10,17
3,6,10
5,8,12
7,11,15
9,13,17
0,14,18
13,14,19
0,15,19
1,4,16
2,5,18
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
12,14,17
3,6,10
7,11,15
8,12,16
1,4,18
13,14,17
7,10,14
0,3,18
1,6,17
1,4,19
13,15,18
0,15,19
1,5,19
2,6,10
13,14,17
3,7,11
7,11,15
0,15,19
4,7,11
8,12,16
9,13,17
0,14,18
1,15,19
2,5,9
3,6,10
1,4,17
7,11,15
0,3,17
13,14,17
2,5,9
4,7,11
0,4,19
1,4,19
3,13,17
3,14,18
2,5,9
3,6,10
0,3,7
2,5,9
6,10,14
2,5,9
6,10,14
8,11,15
0,13,17
2,6,10
8,11,15
12,13,16
0,3,17
1,4,18
8,12,16
1,4,18
2,5,19
2,5,9
6,9,13
6,10,17
8,11,15
7,10,14
8,12,16
9,13,17
0,3,18
1,4,19
2,5,9
6,10,14
7,11,15
0,3,17
8,12,16
0,13,17
0,3,17
1,4,18
2,5,19
3,11,18
0,14,18
1,4,18
3,6,10
7,11,15
8,12,16
8,14,18
1,8,17
1,4,19
2,5,19
6,9,13
7,11,15
8,11,15
12,14,17
13,16,19
1,4,18
4,7,11
2,5,11
7,12,18
0,3,8
13,16,19
1,4,8
8,12,16
11,12,15
0,5,16
2,6,10
7,11,15
8,12,16
9,14,18
12,13,16
0,3,17
5,11,18
1,4,19
2,5,9
6,10,14
7,11,15
2,6,18
4,10,19
6,12,18
1,14,19
3,6,10
4,8,12
5,13,17
1,4,14
13,16,19
1,4,18
8,11,15
0,3,17
2,5,9
6,9,16
8,12,18
1,4,8
0,7,12
2,5,9
6,10,14
7,11,15
8,12,16
0,8,12
12,13,16
0,3,17
1,4,18
2,5,19
6,9,13
7,10,14
8,11,15
0,12,16
1,4,17
2,5,18
2,9,19
3,6,10
5,8,12
7,11,15
9,13,17
0,3,19
0,4,18
0,5,19
2,5,9
8,11,15
8,12,16
0,14,18
1,15,19
1,4,18
1,4,8
1,4,18
2,5,9
0,13,17
3,6,10
0,13,17
3,6,10
1,4,18
3,6,10
4,7,11
8,12,16
0,14,18
13,14,17
0,15,19
1,4,18
2,5,9
10,14,18
4,7,11
4,7,11
1,4,8
3,6,11
3,6,10
7,11,15
8,12,16
7,10,14
13,15,18
7,13,17
5,8,12
0,3,17
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
1,4,8
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
2,5,9
3,6,10
7,11,15
6,14,18
3,14,18
7,10,14
8,12,16
9,12,18
3,6,13
7,10,14
8,12,16
4,7,19
8,11,15
9,13,17
0,3,18
1,4,19
2,5,9
2,5,12
2,8,16
5,8,19
6,9,13
7,10,14
12,15,18
8,12,16
11,15,19
0,12,16
0,13,17
1,4,17
6,10,14
11,12,15
2,5,18
3,6,10
12,15,18
8,12,16
8,12,16
1,4,19
9,12,16
1,4,19
9,15,19
0,5,9
2,7,11
8,12,16
13,14,17
3,6,10
8,12,16
0,15,19
9,12,16
1,4,18
0,14,18
13,14,17
1,4,19
1,4,9
7,11,18
12,15,19
0,14,18
1,4,16
0,3,10
3,6,14
2,5,9
7,11,15
7,11,17
8,12,16
9,13,17
2,5,18
4,14,18
8,12,16
0,3,7
1,4,8
9,13,17
2,5,9
6,10,14
11,15,19
12,13,16
2,5,9
0,3,17
1,4,18
2,5,9
6,10,14
8,12,16
0,15,19
2,6,10
7,11,15
8,12,16
3,6,10
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
