num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,30,73,0,0.32608695652173914,0.012236595153808594,0.3169412612915039,0.0005373954772949219,0.002178668975830078,0.009518861770629883
