38645,1,1
38646,55,56
38648,35,35
38649,43,43
38651,3,3
38652,44,44
38653,16,16
38654,25,25
38655,35,35
38656,24,24
38658,25,25
38659,32,32
38661,36,36
38662,30,30
38663,34,34
38665,39,39
38666,20,20
38667,25,25
38669,22,22
38670,38,38
38671,29,29
38673,33,33
38674,32,32
38675,42,42
38677,36,36
38678,42,42
38679,49,49
38680,21,21
38681,35,35
38684,37,37
38685,35,35
38686,51,51
38687,35,35
38688,16,16
38689,34,34
38690,45,45
38691,30,30
38692,40,40
38693,38,38
38694,36,36
38696,43,43
38697,41,41
38698,58,58
38699,42,42
38700,48,48
38701,35,35
38702,28,28
38704,35,35
38705,32,32
38706,36,36
38707,40,40
38708,60,60
38710,37,37
38711,44,44
38712,18,18
38713,32,32
38714,39,39
38715,40,40
38716,38,38
38717,24,24
38718,32,32
38719,21,21
38720,33,33
38721,36,36
38723,40,40
38724,35,35
38725,43,43
38726,32,32
38727,37,37
38728,43,43
38729,44,44
38731,31,31
38732,41,41
38733,38,38
38734,50,50
38735,28,28
38736,23,23
38737,28,28
38738,24,24
38739,53,53
38740,30,30
38741,33,33
38742,29,29
38744,15,15
38745,35,35
38746,31,31
38747,23,23
38748,28,28
38750,18,18
38751,32,32
38752,45,45
38753,16,16
38754,41,41
38755,25,25
38756,43,43
38757,43,43
38758,36,36
38759,53,53
38761,52,52
38762,47,47
38763,30,30
38764,24,24
38765,39,39
38767,30,30
38768,28,28
38769,33,33
38770,34,34
38771,28,28
38772,41,41
38773,47,47
38774,38,38
38775,33,33
38776,34,34
38777,41,41
38778,35,35
38779,44,44
38780,47,47
38781,38,38
38782,49,49
38784,29,29
38785,39,39
38786,27,27
38787,27,27
38788,40,40
38789,33,33
38790,32,32
38792,23,23
38793,33,33
38794,29,29
38795,40,40
38796,54,54
38797,40,40
38798,29,29
38799,33,33
38800,29,29
38802,22,22
38803,39,39
38804,54,54
38805,42,42
38806,46,46
38807,43,43
38809,42,42
38810,43,43
38811,14,14
38812,35,35
38813,38,38
38814,47,47
38815,33,33
38816,39,39
38817,48,48
38818,54,54
38820,55,55
38821,47,47
38822,31,31
38823,36,36
38824,28,28
38825,50,50
38826,32,32
38827,44,44
38828,39,39
38830,35,35
38831,41,41
38832,8,8
38833,39,39
38834,45,45
38835,35,35
38836,36,36
38837,38,38
38838,41,41
38839,40,40
