num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7024456521739131,10,11,0,0.4090909090909091,0.009701728820800781,0.45111799240112305,3.62396240234375e-05,8.535385131835938e-05,0.009578466415405273
