184681,0,1
184682,81,155
184683,39,98
184684,26,67
184686,40,74
184687,49,98
184688,65,114
184689,60,119
184690,54,121
184691,51,108
184692,32,60
184694,54,93
184695,68,129
184696,46,91
184697,56,119
184698,39,83
184699,70,136
184701,67,134
184702,44,91
184703,52,107
184704,42,75
184705,60,114
184707,57,98
184708,59,124
184709,60,113
184710,56,121
184711,54,118
184712,50,103
184713,57,123
184715,64,121
184716,50,93
184717,31,66
184718,42,95
184719,56,108
184720,64,132
184721,45,95
184722,44,87
184723,68,122
184725,52,104
184726,63,123
184727,65,138
184728,54,95
184729,54,98
184731,52,106
184732,61,121
184733,62,105
184734,52,114
184735,36,85
184736,50,116
184738,40,92
184739,59,113
184740,76,130
184741,51,95
184742,30,62
184743,46,92
184744,46,96
184745,52,94
184746,62,122
184747,53,110
184748,67,122
184749,43,82
184751,50,104
184752,50,108
184753,67,114
184754,50,106
184755,45,84
184756,35,66
184757,34,73
184759,64,113
184760,54,124
184761,53,99
184762,59,122
184763,61,114
184764,58,119
184765,61,120
184766,44,93
184767,62,124
184769,18,41
184770,63,132
184771,48,101
184772,61,112
184773,58,109
184774,66,129
184775,36,89
184776,60,116
184777,87,143
184779,58,120
184780,43,89
184781,35,73
184782,31,68
184783,39,73
184784,49,103
184785,65,130
184786,42,86
184787,62,121
184788,83,143
184789,44,86
184791,46,97
184792,56,113
184793,64,129
184794,58,125
184795,54,118
184796,73,132
184798,49,113
184799,51,114
184800,67,126
184801,47,94
184802,65,123
184803,52,106
184804,53,90
184806,47,86
184807,51,118
184808,65,118
184809,37,115
184810,64,125
184812,50,101
184813,34,78
184814,42,76
184815,67,125
184816,44,90
184817,70,140
184818,63,110
184819,46,85
184820,69,137
184822,54,105
184823,41,93
184824,75,150
184825,60,133
184826,51,111
184828,46,102
184829,75,142
184830,54,100
184831,56,112
184832,53,89
184833,56,112
184834,56,108
184836,44,102
184837,71,138
184838,66,136
184839,51,107
184840,48,99
184842,52,110
184843,58,109
184844,44,86
184845,53,125
184846,47,95
184847,46,93
184848,58,106
184849,39,77
184850,37,95
184851,54,106
184853,56,118
184854,39,86
184855,45,102
184856,72,137
184857,65,126
184858,80,132
184860,56,108
184861,42,94
184862,61,103
184863,53,108
184864,70,138
184865,57,114
184866,66,123
184867,64,125
184869,53,100
184870,64,137
184871,58,115
184872,52,106
184873,60,117
184874,54,97
184875,47,89
184877,61,118
184878,56,122
184879,62,116
184880,62,121
184881,44,92
184882,47,105
184883,56,109
184884,32,72
184885,39,99
184887,26,50
184888,41,104
184889,48,106
184890,55,102
184891,47,93
184892,64,124
184893,52,113
184894,73,123
184895,59,116
184897,30,72
184898,60,136
184899,65,116
184900,57,105
184901,61,128
184902,42,93
184903,48,102
184904,53,112
184906,54,106
184907,46,114
184908,52,109
184909,69,135
184911,36,75
184912,56,116
184913,58,108
184914,51,87
184915,53,103
184917,62,110
184918,55,101
184919,68,126
184920,68,126
184921,70,120
184922,37,76
184923,52,115
184924,29,63
184925,65,122
184927,57,110
184928,62,131
184929,51,98
184930,40,65
184931,52,91
184932,77,136
184933,46,102
184934,45,101
184935,59,114
184937,59,126
184938,47,93
184939,28,66
184940,57,111
184941,47,96
184942,54,107
184943,65,122
184944,41,85
184946,46,104
184947,48,105
184948,82,152
184949,50,108
184950,59,106
184951,48,120
184952,58,114
184953,47,110
184955,51,86
184956,62,101
184957,62,114
184958,61,142
184959,56,112
184960,62,105
184961,51,93
184963,42,84
184964,57,119
184965,59,152
184966,55,110
184967,41,77
184968,39,75
184969,71,126
184971,62,135
184972,43,95
184973,54,105
184974,47,100
184975,61,130
184976,59,139
184977,37,73
184978,51,93
184980,67,122
184981,56,121
184982,73,123
184983,49,111
184984,47,88
184985,32,76
184986,56,116
184988,39,89
184989,64,120
184990,47,101
184991,72,154
184992,62,112
184994,53,109
184995,69,137
184996,64,120
184997,57,113
184998,35,90
184999,40,88
185000,44,103
185001,56,107
185002,47,81
185004,41,90
185005,69,145
185006,63,122
185007,60,135
185008,57,124
185009,33,69
185011,64,108
185012,55,107
185013,44,101
185014,60,123
185015,37,87
185016,52,106
185017,62,129
185018,41,79
185019,53,97
185021,64,117
185022,55,113
185023,75,155
185024,43,95
185025,53,99
185027,61,136
185028,53,108
185029,53,107
185030,51,113
185031,58,99
185032,53,93
185033,53,93
185035,47,99
185036,66,124
185037,63,120
185038,36,76
185039,50,104
185040,30,68
185041,36,72
185042,58,97
185043,59,119
185044,46,78
185045,71,140
