num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.527445652173913,3,2,0,0.5,0.008879899978637695,0.35878753662109375,2.9325485229492188e-05,3.552436828613281e-05,0.008812189102172852
