0,4,1
0,5,1
0,4,1
0,4,1
0,3,1
0,3,2
0,2,0
0,3,0
0,3,1
0,5,1
0,7,3
0,7,3
0,7,2
0,9,2
0,9,2
0,6,2
0,6,2
0,7,3
0,7,3
0,8,1
0,10,1
0,11,1
0,14,4
0,14,4
0,15,3
0,15,3
0,17,3
0,17,3
0,19,3
0,20,3
2,24,5
1,21,6
1,21,6
1,22,6
0,22,5
0,21,5
1,20,6
1,20,6
0,20,6
0,18,6
0,19,6
0,19,6
0,17,5
0,14,4
1,15,5
4,18,9
2,19,9
0,19,8
1,18,7
1,18,7
0,19,6
4,19,8
6,23,11
0,24,11
5,26,12
2,26,11
0,27,11
5,29,12
0,28,11
0,28,11
0,27,11
5,28,12
0,27,12
7,30,13
0,30,13
0,30,13
0,30,13
5,29,12
5,29,12
0,29,12
5,30,13
7,32,14
0,34,14
8,36,15
3,37,15
13,39,17
0,36,16
10,38,16
6,40,15
9,38,15
9,40,16
8,42,17
10,45,18
11,49,18
9,50,17
5,47,15
2,48,15
5,49,16
10,47,15
13,49,16
9,49,17
6,49,16
8,48,14
5,48,15
14,50,17
0,48,16
11,49,17
0,49,17
0,49,17
7,49,18
9,52,19
0,52,19
10,53,20
9,53,20
0,53,20
4,53,20
18,57,22
12,58,23
9,58,24
16,58,25
0,56,24
0,55,24
9,55,25
0,54,24
10,54,25
18,51,26
21,52,27
17,50,25
12,50,26
8,51,25
10,52,26
22,55,28
0,53,28
22,53,27
0,54,27
21,55,28
18,54,27
14,58,28
15,60,29
16,62,30
26,66,32
0,65,32
15,67,33
0,65,32
11,67,32
14,72,34
0,71,33
20,73,33
16,76,34
0,75,33
12,76,33
24,76,34
0,76,34
15,77,35
0,77,35
26,80,37
0,78,37
0,79,37
22,81,36
21,83,38
28,83,36
0,82,36
29,84,38
17,85,39
0,83,38
23,82,37
30,84,36
29,86,38
12,87,38
18,88,39
10,89,39
17,90,40
5,91,40
18,92,41
15,93,41
8,94,41
14,96,41
27,96,40
0,96,40
33,97,42
22,98,43
25,99,44
0,99,44
19,99,44
31,101,45
33,102,47
9,101,47
28,102,48
42,102,50
0,103,50
0,102,49
3,102,50
14,103,50
33,102,49
12,103,49
25,104,49
0,103,48
23,103,48
26,104,49
0,103,49
0,102,48
24,101,48
23,100,47
37,102,49
37,103,48
0,102,47
22,101,47
34,104,48
42,105,50
26,107,51
44,110,52
29,111,52
20,112,53
15,112,53
0,111,52
24,111,51
0,109,51
30,111,52
25,110,52
8,108,52
32,109,50
31,109,49
33,111,50
12,112,50
32,115,51
0,115,51
14,117,51
0,116,50
0,116,50
23,118,51
2,119,51
0,119,51
31,119,50
44,122,51
32,122,51
25,124,52
0,123,52
27,124,53
24,125,54
0,121,53
20,123,54
0,122,54
26,123,55
23,123,54
27,124,55
32,123,56
0,123,56
31,127,57
26,130,58
9,129,58
29,128,57
27,129,56
27,130,57
24,129,56
23,129,56
32,129,57
0,128,57
21,129,57
6,130,57
25,129,56
29,130,57
56,131,60
30,131,61
48,134,63
0,134,63
37,135,62
11,136,62
9,137,62
0,137,62
33,137,63
9,139,63
36,141,64
7,142,64
32,143,62
52,145,61
13,146,61
17,148,61
0,147,61
58,150,64
50,150,66
33,151,65
36,153,66
54,153,68
28,156,69
37,155,68
0,155,68
4,156,68
41,158,69
48,156,68
0,157,68
45,156,68
61,157,69
35,158,70
0,157,69
22,158,70
21,159,70
61,162,72
0,161,71
0,158,70
32,159,71
0,158,71
0,154,69
40,154,70
60,154,70
41,155,71
34,156,72
0,155,71
36,156,71
0,156,71
21,156,71
39,157,72
0,158,72
0,156,71
0,156,71
46,155,70
51,157,73
6,155,73
33,155,74
32,154,75
43,153,76
0,149,74
40,149,74
0,146,72
0,145,71
57,144,72
37,147,73
0,146,72
53,147,71
32,146,69
44,145,67
0,145,67
0,147,67
53,148,67
50,150,69
0,149,68
64,155,71
0,154,71
0,152,70
0,151,69
0,150,69
58,149,68
0,150,68
63,152,70
0,153,70
25,151,69
27,154,70
44,155,71
34,154,70
0,155,70
0,153,69
52,152,68
39,153,69
0,153,69
8,152,69
52,154,70
30,155,69
36,157,70
57,157,71
31,157,70
30,156,69
12,157,69
0,158,69
30,157,68
17,159,68
0,159,68
0,158,68
32,161,69
0,161,69
0,161,69
5,162,69
0,161,69
56,164,71
9,165,71
10,167,71
0,166,71
34,167,72
23,167,71
0,166,70
0,166,70
0,165,70
45,166,72
32,166,73
26,168,74
56,167,72
0,168,72
28,169,72
0,167,70
0,166,69
62,167,70
69,170,74
0,170,74
0,169,73
14,171,74
5,172,74
0,171,73
45,170,72
63,169,70
0,168,70
44,169,70
0,169,70
60,172,72
27,171,72
0,172,72
22,173,72
37,173,73
35,172,73
0,172,73
73,175,76
47,176,77
20,177,77
0,177,77
0,177,77
15,179,77
34,179,77
41,180,78
9,181,78
36,181,79
54,182,79
45,185,80
12,186,80
65,189,82
44,187,81
49,187,82
38,189,83
0,189,83
0,189,83
0,188,82
0,188,82
8,190,83
46,190,84
0,189,84
33,190,85
32,189,86
0,189,86
0,187,86
45,187,86
0,186,86
0,188,86
0,190,86
0,191,86
55,191,88
68,193,90
0,194,90
34,193,89
55,194,90
31,193,89
36,193,88
0,192,88
9,195,88
0,194,88
0,194,88
0,192,88
31,193,89
0,193,89
0,190,88
46,193,88
0,191,87
0,191,87
0,190,87
67,189,86
0,188,85
35,189,85
0,188,84
70,188,85
0,187,84
54,187,85
59,186,83
41,188,84
31,188,84
0,188,84
0,187,83
7,188,84
0,189,84
51,191,85
33,192,86
43,192,87
36,193,88
0,193,88
6,193,88
0,190,86
63,190,85
0,189,84
52,192,86
0,191,85
0,188,84
48,190,84
0,189,83
46,190,83
29,190,82
42,190,81
63,192,83
61,190,82
82,192,85
32,193,84
0,193,84
44,193,84
41,195,85
48,196,87
31,198,88
76,200,90
48,201,91
44,199,92
2,199,92
0,199,92
47,199,93
61,200,94
0,199,93
38,199,93
0,199,93
0,201,93
41,202,93
61,201,92
66,202,92
53,204,93
51,204,92
41,205,93
0,203,91
57,206,94
0,206,94
35,205,93
0,205,93
0,204,93
0,204,93
0,204,93
0,204,93
68,208,95
13,209,95
53,209,96
0,209,96
52,210,97
53,209,98
0,209,98
80,211,100
64,210,98
74,212,100
0,212,100
0,211,99
0,210,99
49,211,99
6,212,99
41,213,98
0,212,98
43,211,97
45,211,98
76,212,100
0,210,100
64,210,99
0,211,99
52,211,100
0,211,100
32,209,100
0,208,100
56,208,101
42,209,102
0,207,102
0,206,102
50,208,103
53,207,103
49,207,104
50,208,105
68,209,107
43,211,108
0,213,108
0,212,107
48,212,107
78,214,108
50,214,109
0,212,108
42,212,108
76,214,110
60,216,111
0,216,111
40,216,111
65,217,111
60,218,111
0,218,111
51,217,110
0,216,109
0,214,108
0,214,108
77,214,107
92,212,106
0,211,106
73,210,106
