num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6688858695652173,3,2,0,0.13333333333333333,0.03770637512207031,1.8348731994628906,0.0001010894775390625,0.00030493736267089844,0.03729844093322754
