num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,8,11,0,0.3076923076923077,0.034833669662475586,0.5737426280975342,0.014693498611450195,0.010691404342651367,0.009447097778320312
