num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,17,27,0,0.26153846153846155,0.045760154724121094,0.5754525661468506,0.014815092086791992,0.02147650718688965,0.009466171264648438
