num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7614130434782609,5,4,0,0.12121212121212122,0.009701728820800781,0.4863903522491455,8.416175842285156e-05,0.00044608116149902344,0.009170055389404297
