1,232
2,188
3,186
4,179
5,219
6,501
7,325
8,504
9,506
10,611
11,594
12,672
13,564
14,541
15,625
16,752
17,896
18,1181
19,1301
20,1127
21,1096
22,1294
23,1351
24,1247
25,1244
26,1155
27,1247
28,1196
29,1174
30,1432
31,1169
32,998
33,1095
34,1376
35,1090
36,1079
37,1396
38,1163
39,1095
40,1325
41,1065
42,1077
43,1478
44,1096
45,1087
46,1481
47,1190
48,1576
49,1097
50,1627
51,1662
52,1105
53,1505
54,1104
55,1142
56,1646
57,1220
58,1705
59,1766
60,1478
61,1598
