num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.04565217391304348,1,0,0,0.0,0.009637594223022461,0.08672094345092773,9.417533874511719e-05,0.00033664703369140625,0.009205102920532227
