num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,66,141,0,0.15207373271889402,0.023102998733520508,0.3822767734527588,0.0006866455078125,0.008919000625610352,0.01349496841430664
