1104,1104
79,79,81,81,81,79,81,79,79,81,79,81,81,79,81,79,79,78,80,80,79,78,78,77,77,78,78,78,77,77,76,77,78,76,76,77,78,78,78,78,78,78,76,76,78,78,76,76,78,76,78,78,78,78,76,76,76,78,78,78,76,78,78,78,76,76
75,77,77,75,81,77,77,79,79,75,75,77,77,79,79,79,79,75,77,77,80,75,75,76,77,76,76,75,77,77,76,76,75,76,76,76,75,77,77,78,72,74,72,76,76,72,76,76,74,74,72,78,72,72,76,76,76,72,72,78,76,74,72,74,78,76,72,72
73,71,71,75,73,73,71,73,73,71,69,71,75,71,73,73,73,73,73,73,75,69,69,75,73,71,71,71,75,73,73,69,75,73,73,71,71,72,72,73,69,70,72,71,72,70,70,71,70,70,71,72,69,70,72,71,71,69,71,72,71,70,71,70,72,71,69,71,72,71,70,69
73,71,71,75,73,73,71,73,73,71,69,71,75,71,73,73,73,73,73,73,75,69,69,75,73,71,71,71,75,73,73,69,75,73,73,71,71,72,72,73,69,70,72,71,72,70,70,71,70,70,71,72,69,70,72,71,71,69,71,72,71,70,71,70,72,71,69,71,72,71,70,69
73,73,73,75,73,75,71,73,73,69,71,79,75,73,77,73,77,73,74,75,73,69,71,75,73,72,71,72,71,75,73,75,73,75,73,77,71,75,75,72,69,73,72,72,70,73,71,71,73,72,72,71,69,71,72,71,75,69,76,72,71,70,71,72,71,75,69,71,72,71,69
73,71,71,75,73,73,71,73,73,71,69,71,75,71,73,73,73,73,73,75,73,69,69,75,73,71,69,71,71,75,73,73,71,75,73,73,71,72,73,72,70,69,72,72,70,70,70,71,71,70,72,71,70,69,72,71,71,71,69,72,71,70,70,72,71,71,70,69,72,71,71,69
73,71,71,75,73,73,71,73,73,71,69,71,75,71,73,73,73,73,73,75,73,69,69,75,73,71,69,71,71,75,73,73,71,75,73,73,71,72,73,72,70,69,72,72,70,70,70,71,71,70,72,71,70,69,72,71,71,71,69,72,71,70,70,72,71,71,70,69,72,71,71,69
73,73,75,75,73,73,75,73,73,71,75,75,75,71,75,73,73,73,75,75,73,71,71,75,75,73,75,73,75,73,73,73,73,75,75,74,71,70,75,73,72,71,72,72,72,70,72,71,72,71,71,72,71,72,71,71,71,72,70,71,72,72,72,71,71,72,72,70,72,71,70
73,73,75,75,73,73,75,73,73,71,75,75,75,71,75,73,73,73,75,75,73,71,71,75,75,73,75,73,75,73,73,73,73,75,75,74,71,70,75,73,72,71,72,72,72,70,72,71,71,72,71,71,72,72,71,71,71,72,71,70,71,72,72,72,70,72,71,72,72,70,71
73,73,75,75,73,73,75,73,73,71,75,75,75,71,75,73,73,73,75,75,73,71,71,75,75,73,75,73,75,73,73,73,73,75,75,74,71,70,75,73,72,71,72,72,72,70,72,71,71,72,71,71,72,72,71,71,71,72,71,70,71,72,72,72,70,72,71,72,72,70,71
73,73,75,75,73,73,75,73,73,71,75,75,75,71,75,73,73,73,75,75,73,71,71,75,75,73,75,73,75,73,73,73,73,75,75,74,71,70,75,73,72,71,72,72,72,70,72,71,71,72,71,71,72,71,71,71,72,72,72,71,70,71,72,70,70,72,72,71,72,72,71
68,71,71,69,69,70,71,68,73,69,69,69,71,69,73,69,72,68,71,73,68,69,71,69,70,68,71,71,69,68,72,73,71,69,69,72,70,69,70,70,68,69,69,69,70,70,69,67,69,69,71,69,69,70,69,70,69,69,69,71,70,69,69,69,70,69,69,67,70,69,69,69,69,67
68,71,71,69,69,70,71,68,73,69,69,69,71,69,73,69,72,68,71,73,68,69,71,69,70,68,71,71,69,68,72,73,71,69,69,72,70,69,70,70,68,69,69,69,70,70,69,67,69,69,71,69,69,70,69,70,69,69,69,71,70,69,69,69,70,69,69,67,70,69,69,69,69,67
68,68,67,69,69,68,68,68,68,67,69,68,68,68,68,69,68,68,68,69,68,68,67,69,68,68,67,68,69,68,68,68,68,69,69,68,67,69,68,68,67,67,69,69,68,68,68,69,67,67,67,69,69,67,67,65,69,69,65,67,67,69,69,67,69,67,65,69,67,65,67,67,65,69,67,65
68,68,67,69,69,68,68,68,68,67,69,68,68,68,68,69,68,68,68,69,68,68,67,69,68,68,68,68,68,69,68,68,67,69,69,68,67,69,68,68,67,69,69,68,68,68,67,69,67,67,67,69,69,67,67,65,69,69,67,67,65,69,69,67,69,67,65,69,67,65,67,65,67,69,67,65
68,68,67,66,69,67,68,68,66,67,67,68,66,68,68,69,68,67,68,68,68,67,66,68,68,68,68,66,68,68,68,67,66,69,68,66,67,66,68,68,67,69,68,68,68,67,66,68,67,67,66,69,67,67,65,63,69,67,67,67,65,63,69,67,67,65,63,67,67,65,63,67,65,63,67,65,63
67,68,67,66,69,68,66,68,66,67,67,69,68,68,68,68,68,67,68,68,68,68,67,66,68,68,68,66,68,69,68,67,66,68,68,66,67,66,68,69,67,68,68,68,68,67,66,69,68,67,66,69,67,67,67,65,63,69,67,67,67,65,63,67,67,65,63,67,65,63,67,67,65,63,67,65,63
67,68,67,66,69,68,66,68,66,67,67,69,68,68,68,68,68,67,68,68,68,68,67,66,68,68,68,66,68,69,68,67,66,68,68,66,67,66,68,69,67,68,68,68,68,67,66,69,68,67,66,69,67,67,67,65,63,69,67,67,67,65,63,67,67,65,63,67,65,63,67,67,65,63,67,65,63
68,68,67,69,69,68,68,68,67,69,68,69,68,68,68,68,68,68,69,68,68,68,67,69,68,68,68,68,69,69,68,67,69,68,68,67,69,68,69,69,67,68,68,68,68,67,69,69,67,68,67,69,69,67,67,67,65,69,69,67,65,69,67,67,67,65,69,67,65,69,67,65,69,67,67,65
68,68,67,69,69,68,68,68,67,69,68,68,68,68,68,68,68,68,69,68,68,68,67,69,69,68,68,68,69,68,68,67,69,68,69,68,67,69,68,69,67,68,68,69,68,67,69,69,67,68,67,69,69,67,67,67,65,69,67,65,69,67,67,67,65,69,67,67,65,69,67,65,69,69,67,65
65,68,66,66,66,68,65,66,66,66,67,65,66,68,65,66,65,67,65,67,65,67,66,66,66,68,68,66,66,65,66,67,66,66,66,68,66,67,64,66,66,65,67,66,64,67,66,66,64,68,67,66,64,64,62,65,65,63,62,65,63,62,62,65,65,63,62,63,65,63,62,65,63,63,63,65,63,63,62
65,68,66,66,66,68,65,66,66,66,67,65,66,68,65,66,65,67,65,67,65,67,66,66,66,68,68,66,66,65,66,67,66,66,66,68,66,67,64,66,66,65,67,66,64,67,66,66,64,68,67,66,64,64,62,65,65,63,62,65,63,62,62,65,65,63,62,63,65,63,62,65,63,63,63,65,63,63,62
65,64,64,66,66,64,65,65,63,64,66,65,65,65,65,65,65,65,66,65,65,64,64,66,66,64,64,65,66,65,65,63,66,64,66,66,63,64,64,62,64,66,64,66,64,60,66,66,63,61,61,66,64,63,62,62,60,63,62,60,61,63,62,62,60,63,62,62,60,63,62,61,63,63,62,61,61,63,63,62,60
64,64,64,63,66,64,63,65,63,63,64,64,65,65,65,65,65,64,65,65,65,64,64,63,66,64,64,63,65,65,65,63,64,63,64,66,63,63,64,62,64,60,64,66,64,60,60,66,63,61,61,60,64,63,62,62,60,60,62,60,60,61,62,62,60,60,62,62,60,60,62,61,60,63,62,61,60,61,63,62,60,60
63,65,64,63,63,65,62,65,63,63,64,62,63,65,64,65,62,64,63,65,62,64,64,63,63,65,65,63,65,61,65,64,64,64,61,63,63,63,61,62,63,60,60,62,63,63,60,60,63,61,62,60,59,62,62,60,59,61,61,61,60,60,61,61,60,59,62,61,61,60,60,61,62,60,60,62,60,60,61,61,61,60,59
62,64,63,63,63,65,62,62,63,62,64,62,62,65,62,63,62,64,62,64,62,63,63,63,63,64,65,63,63,61,62,64,64,60,61,63,63,62,61,61,61,60,60,59,62,62,60,60,59,60,62,60,59,59,62,60,59,59,60,61,60,59,59,61,60,59,59,61,61,60,60,59,61,60,60,61,60,60,59,60,61,60,59,59
61,62,62,60,63,62,60,62,60,61,62,62,62,62,62,63,62,61,62,63,62,62,62,60,63,62,62,60,63,61,62,62,61,58,60,61,59,60,61,60,59,57,60,59,59,59,57,60,59,59,59,57,59,59,59,57,59,59,59,59,57,59,59,59,57,59,59,59,59,57,60,59,59,57,60,59,57,60,59,59,59,57,59,59,59,57
61,62,62,60,63,62,60,62,60,61,62,62,62,62,62,63,62,61,62,63,62,62,62,60,63,62,62,60,63,61,62,60,61,58,60,61,60,60,61,60,60,57,60,59,59,59,57,60,59,59,59,57,59,59,59,59,57,59,59,59,57,59,59,59,59,57,59,59,59,57,60,59,59,57,60,59,59,57,60,59,59,57,59,59,59,57
61,62,62,60,63,62,60,62,60,61,62,62,62,62,62,63,62,61,62,63,62,62,62,60,63,62,62,60,63,61,62,60,61,58,60,61,60,60,61,60,60,57,60,59,59,59,57,60,59,59,59,57,59,59,59,59,57,59,59,59,57,59,59,59,59,57,59,59,59,57,60,59,59,57,60,59,59,57,60,59,59,57,59,59,59,57
60,62,60,61,62,62,61,60,61,61,61,62,62,60,60,60,62,61,61,61,62,61,62,60,62,61,60,61,59,59,61,59,60,61,59,61,57,60,59,59,59,59,59,57,58,58,58,59,57,58,58,57,59,58,58,58,57,59,58,58,57,58,58,58,57,58,59,59,58,58,59,59,58,58,59,57,58,58,57,59,58,57,57,59,59,58,57
60,62,60,61,62,62,61,60,61,61,61,62,62,60,60,60,62,61,61,61,62,61,62,60,62,61,60,61,59,59,61,59,60,61,59,61,57,60,59,59,59,59,59,57,58,58,58,59,57,58,58,57,59,58,58,58,57,59,58,58,57,58,58,58,57,58,59,59,58,58,59,59,58,58,59,57,58,58,57,59,58,57,57,59,59,58,57
60,60,60,61,62,62,61,61,61,60,62,62,60,61,60,61,62,61,62,60,62,61,60,61,62,59,61,59,61,61,59,59,61,61,58,61,60,59,60,59,59,58,58,59,57,58,58,57,59,58,58,57,59,58,58,57,59,58,58,58,57,57,58,59,58,58,59,59,58,58,58,59,59,58,57,59,57,59,58,57,59,58,57,57,59,58,58
59,60,60,61,60,62,60,60,61,60,59,62,59,61,59,61,59,61,62,60,59,61,60,61,60,59,61,59,61,59,59,59,61,61,58,57,60,58,57,59,59,58,58,57,56,58,58,57,57,58,58,56,57,58,58,56,56,58,58,58,57,56,56,59,58,58,57,56,58,58,58,57,59,58,57,57,56,59,58,57,59,58,57,57,56,58,58,56
59,60,60,61,60,62,60,60,61,60,59,62,59,61,59,61,59,61,62,60,59,61,60,61,60,59,61,59,61,59,59,59,61,61,58,57,60,58,57,59,59,58,58,57,56,58,58,57,57,58,58,56,57,58,58,56,56,58,58,58,57,56,56,59,58,58,57,56,58,58,58,57,59,58,57,57,56,59,58,57,59,58,57,57,56,58,58,56
59,60,60,61,60,62,60,60,61,61,59,62,61,59,60,59,61,62,60,60,60,61,61,59,61,59,61,59,60,59,59,61,60,61,58,57,60,57,57,59,59,58,58,57,57,58,58,56,56,58,58,56,56,58,58,56,58,58,58,57,56,59,58,58,57,56,58,58,58,57,57,59,58,57,57,57,56,59,58,57,56,59,58,58,56,58,57,56
59,60,60,61,60,62,60,60,61,61,59,62,61,59,60,59,61,62,60,60,60,61,61,59,61,59,61,59,60,59,59,61,60,61,58,57,60,57,57,59,59,58,58,57,57,58,58,56,56,58,58,56,56,58,58,56,58,58,58,57,56,59,58,58,57,56,58,58,58,57,57,59,58,57,57,57,56,59,58,57,56,59,58,58,56,58,57,56
59,59,58,60,60,59,59,59,59,60,59,59,59,58,59,59,60,59,59,60,60,59,58,59,60,58,58,59,58,58,58,60,59,58,58,58,57,57,55,57,56,56,55,57,56,57,56,56,55,57,56,56,55,57,56,56,55,57,55,56,56,56,57,55,57,56,55,57,56,57,56,56,57,57,56,56,57,56,56,56,56,57,56,55,56,57,56,56,56,55
59,59,58,60,60,59,59,59,59,60,59,59,59,58,59,59,60,59,59,60,60,59,58,59,60,58,58,59,58,58,57,60,59,58,58,58,57,57,57,55,57,56,56,57,56,57,56,56,55,57,56,55,56,57,56,55,57,56,55,56,56,57,56,55,57,55,57,56,56,57,56,57,56,56,57,56,56,57,56,55,56,57,56,56,56,57,55,56,56,55
58,59,58,57,57,59,57,57,57,59,57,59,58,58,58,57,58,59,59,57,57,59,58,57,57,57,57,57,57,58,57,58,59,57,57,58,57,57,55,55,55,55,55,54,54,55,56,54,55,54,56,55,54,54,55,55,54,56,55,54,54,56,56,55,54,54,55,56,55,54,54,56,55,54,56,54,55,56,54,55,54,56,56,54,56,54,54,54,56,55,54,54
56,57,57,57,57,59,56,57,57,58,56,59,58,56,57,56,58,59,57,57,57,57,58,56,57,57,57,56,57,55,58,58,57,57,57,55,58,57,55,55,55,55,55,54,54,54,55,54,55,54,53,55,53,54,53,55,54,54,55,53,54,53,56,55,54,54,54,55,55,54,54,54,56,54,54,54,54,53,56,55,54,53,53,56,54,54,54,53,54,56,54,54,53
55,56,55,54,57,55,54,56,54,56,55,56,55,55,56,56,55,55,56,54,57,56,54,54,56,56,54,54,54,56,55,55,56,56,54,57,55,54,54,54,55,54,54,54,54,54,54,54,54,54,53,54,52,53,53,51,51,53,52,52,51,53,53,52,51,51,54,53,53,52,51,54,53,53,52,51,54,53,53,51,52,51,53,53,53,51,51,52,53,52,51,52,54,53,51,51
55,56,55,54,56,56,54,56,54,56,55,56,56,55,55,56,55,56,56,56,54,56,55,55,54,56,54,55,54,55,55,55,56,56,56,55,55,54,54,54,55,54,54,54,54,54,54,54,54,54,53,54,53,52,52,52,51,53,52,52,51,53,53,52,53,51,52,53,53,53,51,53,53,53,53,51,53,53,52,52,51,53,52,51,53,51,53,52,52,53,52,51,53,53,52,51
55,56,55,54,56,56,54,56,54,56,55,56,56,55,55,56,55,56,56,56,54,56,55,55,54,56,54,55,54,55,55,55,56,56,56,55,55,54,54,54,55,54,54,54,54,54,54,54,54,54,53,54,53,52,52,52,51,53,52,52,51,53,53,52,53,51,52,53,53,53,51,53,53,53,53,51,53,53,52,52,51,53,52,51,53,51,53,52,52,53,52,51,53,53,52,51
58,59,57,58,56,57,57,56,58,57,57,57,57,56,58,57,58,58,56,56,58,59,56,57,57,56,56,57,56,58,58,57,56,57,56,56,58,57,54,55,55,55,54,54,54,55,56,54,54,55,56,54,53,53,55,54,54,53,53,55,56,53,53,55,56,54,54,53,55,56,54,55,53,55,55,53,53,55,55,54,54,55,53,54,55,53,53,53,55,54,53,56,54
56,56,55,55,55,56,54,55,56,55,55,56,55,55,55,55,56,55,56,55,55,56,54,56,55,55,55,55,55,55,55,56,55,55,55,55,55,55,54,54,54,53,54,54,54,54,54,54,54,54,53,53,53,53,52,52,52,53,53,52,52,52,52,53,52,52,53,53,52,52,52,53,52,52,52,53,52,52,52,51,53,53,52,52,52,52,52,52,52,53,54,52,53,51,53,51
56,56,55,55,55,56,54,55,56,55,55,56,55,55,55,55,56,55,56,55,55,56,54,56,55,55,55,55,55,55,55,56,55,55,55,55,55,55,54,54,54,53,54,54,54,54,54,54,54,54,53,53,53,53,52,52,52,53,53,52,52,52,52,53,52,52,53,53,52,52,52,53,52,52,52,53,51,52,52,52,53,53,52,52,52,52,52,52,53,51,54,53,52,51,52,53
54,54,54,54,55,56,54,55,55,55,55,55,54,54,55,54,56,55,54,55,54,54,54,55,55,55,54,55,54,54,55,55,55,55,55,54,54,55,54,54,52,54,54,54,54,54,54,54,54,54,52,53,53,52,52,52,51,51,53,52,52,51,51,52,52,51,51,53,52,52,51,51,53,52,52,51,51,51,52,51,51,53,52,51,51,52,52,52,53,53,51,51,51,52,51,51,51
53,54,54,54,55,54,53,55,54,54,54,54,54,53,54,54,54,54,54,55,54,54,54,54,54,54,54,54,54,54,53,53,54,54,55,54,54,54,54,53,54,52,54,54,54,54,53,53,54,54,52,53,53,52,52,52,51,51,51,51,52,51,51,51,52,51,51,51,51,52,51,51,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50,51,51,52,51,50,51,50
53,53,52,54,53,52,53,52,53,51,53,54,52,52,52,53,54,51,53,53,54,53,52,51,54,53,52,52,53,54,53,53,52,52,51,53,54,53,51,53,54,52,52,51,53,54,53,53,51,54,52,51,52,52,52,52,51,51,51,51,51,51,51,51,51,51,51,51,50,51,50,51,49,50,51,51,49,49,50,49,51,50,50,49,48,51,50,50,50,50,50,49,50,51,50,50,49,51,49,48
53,53,52,54,53,52,53,52,53,51,53,54,52,52,52,53,54,51,53,53,54,53,52,51,54,53,52,52,53,54,53,53,52,52,51,53,54,53,51,53,54,52,52,51,53,54,53,51,53,54,52,51,53,52,52,51,51,51,51,51,51,51,51,51,51,51,51,51,50,50,51,51,49,51,50,51,49,49,50,49,51,50,50,49,48,51,50,50,50,50,50,49,50,51,50,49,49,51,50,48
50,51,51,51,51,51,50,51,51,50,51,51,51,50,50,51,51,51,51,51,51,51,51,51,50,51,51,51,50,51,51,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,50,51,50,51,50,51,50,51,51,51,50,51,51,51,51,51,51,50,51,50,51,51,51,51,50,50,51,49,50,50,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
50,51,51,51,51,51,50,51,51,50,51,51,51,50,50,51,51,51,51,51,51,51,51,51,50,51,51,51,50,51,51,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,50,51,50,51,50,51,50,51,51,51,50,51,51,51,51,51,51,50,51,50,51,51,51,51,50,50,51,49,50,50,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
49,49,51,51,50,51,50,49,50,50,49,51,48,51,50,51,51,49,50,50,50,51,51,49,51,50,51,49,51,50,49,51,49,49,50,51,51,49,50,51,51,49,49,50,51,51,50,50,51,49,51,49,50,51,51,51,50,51,51,49,49,50,50,51,49,50,51,51,48,50,50,50,51,49,50,50,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
49,49,49,51,50,49,50,49,49,48,50,51,49,48,48,50,51,49,49,49,50,51,51,49,49,48,50,49,49,48,50,51,49,49,48,50,51,49,48,50,51,49,49,48,50,51,49,50,51,49,49,49,48,50,51,49,49,50,51,49,49,49,50,51,49,48,50,51,48,49,49,50,51,49,49,48,50,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
48,49,49,48,48,49,48,48,49,48,48,49,48,48,49,48,48,49,48,48,49,48,49,49,49,48,48,49,49,48,48,48,49,49,48,48,48,49,48,48,48,48,48,47,48,48,49,48,49,48,49,49,47,48,48,48,49,48,48,49,48,49,48,49,48,49,47,48,49,48,48,47,49,48,48,49,48,48,48,47,48,47,48,47,48,48,48,48,47,48,48,48,48,48,48,47,47,48,48,48,48,48,48,47,48,48,47
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,46,48,48,47,48,48,48,46,47,47,46,47,46,47,45,47,46,45,47,47,47,46,45,47,46,45,47,47,47,46,45,47,47,47,46,47,45,47,46,46,45,45,47,47,46,47,47,46,46,47,45,47,47,47,45,45,47,47,47,45,47,46,45,47,47,47,46,47,47,46,45,46,47,47,46,47,45,46,46,45
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,46,48,48,47,48,48,48,46,47,47,46,47,46,47,45,47,46,45,47,47,47,46,45,47,47,45,47,47,46,46,47,45,47,47,47,45,45,47,46,46,46,47,45,47,47,46,47,46,47,45,47,47,47,45,45,45,47,47,47,46,47,45,47,47,47,47,46,46,47,47,47,45,46,45,47,46,46,46,46,45
47,48,48,48,48,48,47,48,48,47,48,48,48,47,48,48,48,48,48,47,48,48,48,48,48,47,48,47,47,48,46,48,48,47,48,48,48,46,47,46,46,47,46,45,45,47,46,46,45,47,47,46,45,45,47,45,45,47,46,46,47,45,45,47,47,45,45,45,46,46,46,47,45,45,47,46,46,45,47,45,44,47,47,45,45,45,45,46,47,46,45,45,47,45,46,47,46,45,45,46,45,45,46,44,45,46,46,46,46,45,44
46,47,47,45,48,48,45,47,47,47,47,46,47,45,47,48,48,47,46,45,47,47,46,47,47,47,47,47,47,45,48,46,46,45,47,45,48,46,46,45,46,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,45,45,44,44,45,43,45,43,44,44,44,44,45,42,45,44,44,44,44,44,44,44,44,42,44,43,45,43,44,44,44,42,44,44,44,42
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,45,45,45,45,45,44,45,44,44,45,45,45,45,45,45,45,45,45,45,45,45,44,45,44,45,44,45,44,45,45,45,45,44,45,45,45,45,44,45,45,45,45,45,45,45,45,44,45,45,45,45,45,44,45,45,45,45,43,44,45,44,44,42,43,45,43,44,44,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,45,45,45,45,45,44,45,44,44,45,45,45,45,45,45,45,45,45,45,45,45,44,45,44,45,44,45,44,45,45,45,45,44,45,45,45,45,44,45,45,45,45,45,45,45,45,44,45,45,45,45,45,44,45,45,45,45,43,44,45,44,44,42,43,45,43,44,44,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,45,45,45,45,45,44,45,44,44,45,45,45,45,45,45,45,45,45,45,45,45,44,45,44,45,44,45,44,45,45,45,45,44,45,45,45,45,44,45,45,45,45,45,45,45,45,44,45,45,45,45,45,44,45,45,45,45,43,44,45,44,44,42,43,45,43,44,44,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
