num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,118,193,0,0.27314814814814814,0.018407106399536133,0.3303394317626953,0.0005261898040771484,0.00838327407836914,0.009495973587036133
