5,10,13,15,18
4,6,15,17
0,3,7
4,7,16,18
5,10,13,15,18
4,6,15,17
4,7,16,18
5,10,13,15,18
4,6,15,17
4,7,16,18
1,4,8
2,5,9
0,6,10
1,8,12
5,10,13,15,18
5,10,13,15,18
5,10,13,15,18
5,10,13,15,18
3,7,11
0,3,7
0,4,10
1,6,11
5,10,13,15,18
4,6,15,17
4,6,15,17
2,8,13
5,10,13,15,18
4,6,15,17
0,4,10
5,10,13,15,18
5,10,13,15,18
3,7,11
5,10,13,15,18
6,9,13
4,6,15,17
5,10,13,15,18
5,10,13,15,18
5,10,13,15,18
0,4,12
4,7,16,18
4,6,15,17
1,5,10
5,10,13,15,18
5,10,13,15,18
5,10,13,15,18
2,8,12
4,6,15,17
5,10,13,15,18
3,7,11
4,7,16,18
0,4,9
1,6,11
4,6,15,17
4,6,15,17
2,8,12
0,3,9
5,10,13,15,18
4,7,16,18
4,7,16,18
4,7,16,18
1,6,11
3,7,11
4,7,13
1,6,10
2,5,9
3,8,12
5,10,13,15,18
4,6,15,17
4,6,15,17
5,10,13,15,18
1,6,11
4,6,15,17
4,7,16,18
5,10,13,15,18
4,6,15,17
0,4,10
5,10,13,15,18
5,10,13,15,18
5,10,13,15,18
5,10,13,15,18
4,6,15,17
4,7,16,18
5,10,13,15,18
4,7,16,18
4,6,15,17
4,7,16,18
4,6,15,17
4,7,16,18
5,10,13,15,18
5,10,13,15,18
4,7,16,18
5,10,13,15,18
2,8,12
2,8,12
4,6,15,17
4,6,15,17
3,8,12
4,7,16,18
4,7,16,18
0,6,11
1,7,11
0,4,8
1,6,12
0,3,7
4,6,15,17
4,7,16,18
4,6,15,17
4,7,11
4,7,16,18
4,7,11
4,7,16,18
4,7,16,18
5,10,13,15,18
2,8,13
2,6,12
3,9,13
4,7,16,18
5,10,13,15,18
4,6,15,17
0,3,9
4,6,15,17
5,10,13,15,18
5,10,13,15,18
4,6,15,17
5,10,13,15,18
4,7,12
4,6,15,17
5,10,13,15,18
5,10,13,15,18
4,7,16,18
4,6,15,17
4,6,15,17
0,3,10
4,7,16,18
4,6,15,17
5,10,13,15,18
4,7,16,18
1,4,8
4,7,16,18
0,4,9
2,6,11
5,10,13,15,18
5,10,13,15,18
4,7,16,18
4,6,15,17
2,7,12
5,10,13,15,18
4,7,16,18
4,6,15,17
4,7,16,18
2,8,12
0,3,9
4,7,16,18
4,6,15,17
1,7,11
4,7,16,18
2,6,12
4,6,15,17
0,3,8
6,9,13
1,7,11
2,8,12
4,6,15,17
5,10,13,15,18
5,10,13,15,18
0,3,9
1,4,10
4,6,15,17
4,6,15,17
2,5,9
3,7,11
4,6,15,17
4,7,16,18
4,6,15,17
4,7,16,18
4,8,12
0,6,11
4,6,15,17
1,7,12
4,7,16,18
2,6,11
4,7,16,18
4,6,15,17
3,9,13
2,6,11
1,8,12
0,3,7
4,7,16,18
4,6,15,17
2,6,12
1,7,12
2,8,12
4,6,15,17
1,4,9
2,7,11
3,6,10
5,8,13
4,6,15,17
