num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7567934782608695,14,33,0,0.42424242424242425,0.01072382926940918,0.4662973880767822,0.0004279613494873047,0.0013606548309326172,0.00893402099609375
