num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,37,70,0,0.42045454545454547,0.020755529403686523,0.6062939167022705,0.0005578994750976562,0.002116680145263672,0.018077850341796875
