85,25,487,85,767,1132,714,1289,823,471,991,703,840,1180,1050,1253,703,1276,0,0
85,25,487,85,767,1132,714,1289,823,471,991,703,840,1180,1050,1253,703,1276,0,0
85,25,487,85,714,1068,763,85,1240,975,0,703,840,1180,1050,1253,703,838,807,725
176,25,487,176,714,1068,763,85,1240,975,0,703,840,1180,1050,1253,703,838,807,725
176,25,487,176,981,823,657,85,1062,507,1209,703,840,1180,1050,1253,703,840,807,0
176,25,487,176,981,823,657,1285,1062,507,1209,703,840,1180,1050,1253,703,840,807,0
195,25,487,195,879,825,1014,703,758,578,0,703,840,1180,1050,1253,703,840,807,507
195,25,487,195,879,825,1014,703,758,578,0,703,840,1180,1050,1253,703,840,807,507
195,25,487,195,789,834,1240,703,652,977,801,703,840,1180,1050,1253,703,840,807,0
215,300,571,215,789,834,1240,703,652,977,801,703,840,1180,1050,1253,703,840,807,0
215,300,571,215,558,1057,1108,703,683,364,1190,703,840,1180,1050,1253,703,840,807,509
215,300,571,215,558,1057,1108,703,683,364,1190,703,840,1180,1050,1253,703,840,807,509
225,300,571,225,1272,1062,1046,703,981,1178,1210,703,840,1180,1050,1253,703,840,807,1068
225,300,571,225,1272,1062,1046,703,981,1178,1210,703,840,1180,1050,1253,703,840,807,1068
225,300,571,225,957,1078,959,703,1274,993,0,703,840,1180,1050,1253,703,840,807,0
278,300,571,278,957,1078,959,703,1274,993,0,703,840,1180,1050,1253,703,840,807,0
278,300,571,278,1108,1203,1170,703,837,1279,828,1060,1253,1050,532,1113,208,840,807,208
278,300,571,278,1108,1203,1170,703,837,1279,828,1060,1253,1050,532,1113,208,840,807,208
333,503,646,333,1234,1100,988,703,1233,1190,952,1060,1253,1050,1010,164,208,840,0,208
333,503,646,333,1234,1100,988,703,1233,1190,952,1060,1253,1050,1010,164,208,840,0,208
333,503,646,333,814,1278,1020,703,1050,746,1218,1060,1253,1050,1214,746,208,1257,1100,208
375,503,646,375,814,1278,1020,703,1050,746,1218,1060,1253,1050,1214,746,208,1257,1100,208
375,503,646,375,690,1201,1261,1068,1050,898,0,1060,1253,1050,1100,750,208,889,0,208
375,503,646,375,690,1201,1261,1068,1050,898,0,1060,1253,1050,1100,750,208,889,0,208
418,503,646,418,1035,1247,1249,1075,1050,1193,688,1060,1253,1050,1220,1274,208,164,1108,208
418,503,646,418,1035,1247,1249,1075,1050,1193,688,1060,1253,1050,1220,1274,208,164,1108,208
418,503,646,418,652,1116,1025,734,1050,750,863,1060,1253,1050,1105,1113,208,1058,0,208
423,506,676,423,652,1116,1025,734,1050,750,863,1060,1253,1050,1105,1113,208,1058,0,208
423,506,676,423,731,1117,681,1087,1050,1210,1253,1060,1253,1050,1110,1113,208,1258,1216,208
423,506,676,423,731,1117,681,1087,1050,1210,1253,1060,1253,1050,1110,1113,208,1258,1216,208
435,506,676,435,1056,1120,509,950,1050,1258,1253,1060,1253,1050,1206,1014,208,946,0,208
435,506,676,435,1056,1120,509,950,1050,1258,1253,1060,1253,1050,1206,1014,208,946,0,208
