num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6195652173913043,0,0,1,0.0,0.027650117874145508,0.0,0.012503385543823242,0.01514434814453125,0.0
