num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6111413043478261,3,2,0,0.3333333333333333,0.03700566291809082,1.7346172332763672,0.00010013580322265625,0.0001652240753173828,0.03673815727233887
