6.300000000000000000e+01,2.350423278808593750e+02
6.400000000000000000e+01,2.410635986328125000e+02
6.500000000000000000e+01,2.368476257324218750e+02
6.600000000000000000e+01,2.437248229980468750e+02
6.700000000000000000e+01,2.395360412597656250e+02
6.800000000000000000e+01,2.492485046386718750e+02
6.900000000000000000e+01,2.418413085937500000e+02
7.000000000000000000e+01,2.427275238037109375e+02
7.100000000000000000e+01,2.480745239257812500e+02
7.200000000000000000e+01,2.448654174804687500e+02
7.300000000000000000e+01,2.461471557617187500e+02
7.400000000000000000e+01,2.482814941406250000e+02
7.500000000000000000e+01,2.582311706542968750e+02
7.600000000000000000e+01,2.516271972656250000e+02
7.700000000000000000e+01,2.530643920898437500e+02
7.800000000000000000e+01,2.545020599365234375e+02
7.900000000000000000e+01,2.429137268066406250e+02
8.000000000000000000e+01,2.443788146972656250e+02
8.100000000000000000e+01,2.610890808105468750e+02
8.200000000000000000e+01,2.520289459228515625e+02
8.300000000000000000e+01,2.496411743164062500e+02
8.400000000000000000e+01,2.452285156250000000e+02
8.500000000000000000e+01,2.618725280761718750e+02
8.600000000000000000e+01,2.555637359619140625e+02
8.700000000000000000e+01,2.574355468750000000e+02
8.800000000000000000e+01,2.711002807617187500e+02
8.900000000000000000e+01,2.663915100097656250e+02
9.000000000000000000e+01,2.597882690429687500e+02
9.100000000000000000e+01,2.615444641113281250e+02
9.200000000000000000e+01,2.732438964843750000e+02
9.300000000000000000e+01,2.662863769531250000e+02
9.400000000000000000e+01,2.736663818359375000e+02
9.500000000000000000e+01,2.764034118652343750e+02
9.600000000000000000e+01,2.673113403320312500e+02
9.700000000000000000e+01,2.717001342773437500e+02
9.800000000000000000e+01,2.786266784667968750e+02
9.900000000000000000e+01,2.718603515625000000e+02
1.000000000000000000e+02,2.745029907226562500e+02
1.010000000000000000e+02,2.894034423828125000e+02
1.020000000000000000e+02,2.765705566406250000e+02
1.030000000000000000e+02,2.751290893554687500e+02
1.040000000000000000e+02,2.752723693847656250e+02
1.050000000000000000e+02,2.881097717285156250e+02
1.060000000000000000e+02,2.804448547363281250e+02
1.070000000000000000e+02,2.930507507324218750e+02
1.080000000000000000e+02,2.896730957031250000e+02
1.090000000000000000e+02,2.856006469726562500e+02
1.100000000000000000e+02,2.847044677734375000e+02
1.110000000000000000e+02,2.935595397949218750e+02
1.120000000000000000e+02,2.885642089843750000e+02
1.130000000000000000e+02,2.980222778320312500e+02
1.140000000000000000e+02,2.966470642089843750e+02
1.150000000000000000e+02,2.892634887695312500e+02
1.160000000000000000e+02,2.896804809570312500e+02
1.170000000000000000e+02,3.002348022460937500e+02
1.180000000000000000e+02,2.939717712402343750e+02
1.190000000000000000e+02,3.031699523925781250e+02
1.200000000000000000e+02,3.000705261230468750e+02
1.210000000000000000e+02,2.961819152832031250e+02
1.220000000000000000e+02,2.989997863769531250e+02
1.230000000000000000e+02,3.089320678710937500e+02
1.240000000000000000e+02,2.989771423339843750e+02
1.250000000000000000e+02,3.106994628906250000e+02
1.260000000000000000e+02,3.105297241210937500e+02
1.270000000000000000e+02,3.045704345703125000e+02
1.280000000000000000e+02,3.023126220703125000e+02
1.290000000000000000e+02,3.138241577148437500e+02
1.300000000000000000e+02,3.048577270507812500e+02
1.310000000000000000e+02,3.183028564453125000e+02
1.320000000000000000e+02,3.140196533203125000e+02
1.330000000000000000e+02,3.108756713867187500e+02
1.340000000000000000e+02,3.173193969726562500e+02
1.350000000000000000e+02,3.173565673828125000e+02
1.360000000000000000e+02,3.181683959960937500e+02
1.370000000000000000e+02,3.279580993652343750e+02
1.380000000000000000e+02,3.177592773437500000e+02
1.390000000000000000e+02,3.182067871093750000e+02
1.400000000000000000e+02,3.250837402343750000e+02
1.410000000000000000e+02,3.184540405273437500e+02
1.420000000000000000e+02,3.322827758789062500e+02
1.430000000000000000e+02,3.294432067871093750e+02
1.440000000000000000e+02,3.217044067382812500e+02
1.450000000000000000e+02,3.298506774902343750e+02
1.460000000000000000e+02,3.315799255371093750e+02
1.470000000000000000e+02,3.344361572265625000e+02
1.480000000000000000e+02,3.479678649902343750e+02
1.490000000000000000e+02,3.311498107910156250e+02
1.500000000000000000e+02,3.322093505859375000e+02
1.510000000000000000e+02,3.480198364257812500e+02
1.520000000000000000e+02,3.441526794433593750e+02
1.530000000000000000e+02,3.517548828125000000e+02
1.540000000000000000e+02,3.521881103515625000e+02
1.550000000000000000e+02,3.493330688476562500e+02
1.560000000000000000e+02,3.616959838867187500e+02
1.570000000000000000e+02,3.502721862792968750e+02
1.580000000000000000e+02,3.543615112304687500e+02
1.590000000000000000e+02,3.469638671875000000e+02
1.600000000000000000e+02,3.436298217773437500e+02
1.610000000000000000e+02,3.522820434570312500e+02
1.620000000000000000e+02,3.488731384277343750e+02
1.630000000000000000e+02,3.592944030761718750e+02
1.640000000000000000e+02,3.612229614257812500e+02
1.650000000000000000e+02,3.635075073242187500e+02
1.660000000000000000e+02,3.703830261230468750e+02
1.670000000000000000e+02,3.613414916992187500e+02
1.680000000000000000e+02,3.729131164550781250e+02
1.690000000000000000e+02,3.765785522460937500e+02
1.700000000000000000e+02,3.714332580566406250e+02
1.710000000000000000e+02,3.764641113281250000e+02
1.720000000000000000e+02,3.735132446289062500e+02
1.730000000000000000e+02,3.762149658203125000e+02
1.740000000000000000e+02,3.805687255859375000e+02
1.750000000000000000e+02,3.787774963378906250e+02
1.760000000000000000e+02,3.920779418945312500e+02
1.770000000000000000e+02,3.809819335937500000e+02
1.780000000000000000e+02,3.944430236816406250e+02
1.790000000000000000e+02,3.828818664550781250e+02
1.800000000000000000e+02,3.845333862304687500e+02
1.810000000000000000e+02,3.929960937500000000e+02
1.820000000000000000e+02,3.858626098632812500e+02
1.830000000000000000e+02,3.938856201171875000e+02
1.840000000000000000e+02,3.861279296875000000e+02
1.850000000000000000e+02,3.971905517578125000e+02
1.860000000000000000e+02,3.886856994628906250e+02
1.870000000000000000e+02,3.983967285156250000e+02
1.880000000000000000e+02,3.973805847167968750e+02
1.890000000000000000e+02,4.002721557617187500e+02
1.900000000000000000e+02,4.016988220214843750e+02
1.910000000000000000e+02,3.946378173828125000e+02
1.920000000000000000e+02,4.087889099121093750e+02
1.930000000000000000e+02,3.981759643554687500e+02
1.940000000000000000e+02,4.015109558105468750e+02
1.950000000000000000e+02,4.020018615722656250e+02
1.960000000000000000e+02,4.095961914062500000e+02
1.970000000000000000e+02,4.108002319335937500e+02
1.980000000000000000e+02,4.041082763671875000e+02
1.990000000000000000e+02,4.145447998046875000e+02
2.000000000000000000e+02,4.060580749511718750e+02
2.010000000000000000e+02,4.235112915039062500e+02
2.020000000000000000e+02,4.091162719726562500e+02
2.030000000000000000e+02,4.151007995605468750e+02
2.040000000000000000e+02,4.100961608886718750e+02
2.050000000000000000e+02,4.189720153808593750e+02
2.060000000000000000e+02,4.198460693359375000e+02
2.070000000000000000e+02,4.144492187500000000e+02
2.080000000000000000e+02,4.244272460937500000e+02
2.090000000000000000e+02,4.232335205078125000e+02
2.100000000000000000e+02,4.294488525390625000e+02
2.110000000000000000e+02,4.216876220703125000e+02
2.120000000000000000e+02,4.317161865234375000e+02
2.130000000000000000e+02,4.248492431640625000e+02
2.140000000000000000e+02,4.318730773925781250e+02
2.150000000000000000e+02,4.265069885253906250e+02
2.160000000000000000e+02,4.317715148925781250e+02
2.170000000000000000e+02,4.301645812988281250e+02
2.180000000000000000e+02,4.411730957031250000e+02
2.190000000000000000e+02,4.308035278320312500e+02
2.200000000000000000e+02,4.316139221191406250e+02
2.210000000000000000e+02,4.392034912109375000e+02
2.220000000000000000e+02,4.444503784179687500e+02
2.230000000000000000e+02,4.420313720703125000e+02
2.240000000000000000e+02,4.333729858398437500e+02
2.250000000000000000e+02,4.436676635742187500e+02
2.260000000000000000e+02,4.405341186523437500e+02
2.270000000000000000e+02,4.439272766113281250e+02
2.280000000000000000e+02,4.379384460449218750e+02
2.290000000000000000e+02,4.499690551757812500e+02
2.300000000000000000e+02,4.452512207031250000e+02
2.310000000000000000e+02,4.386320190429687500e+02
2.320000000000000000e+02,4.279739990234375000e+02
2.330000000000000000e+02,4.412086181640625000e+02
2.340000000000000000e+02,4.375772705078125000e+02
2.350000000000000000e+02,4.477305297851562500e+02
2.360000000000000000e+02,4.333551025390625000e+02
2.370000000000000000e+02,4.451293945312500000e+02
2.380000000000000000e+02,4.345421752929687500e+02
2.390000000000000000e+02,4.580273437500000000e+02
2.400000000000000000e+02,4.382402954101562500e+02
2.410000000000000000e+02,4.456300659179687500e+02
2.420000000000000000e+02,4.415185546875000000e+02
2.430000000000000000e+02,4.564306640625000000e+02
2.440000000000000000e+02,4.454872436523437500e+02
2.450000000000000000e+02,4.441704711914062500e+02
2.460000000000000000e+02,4.504041748046875000e+02
2.470000000000000000e+02,4.551167602539062500e+02
2.480000000000000000e+02,4.711577758789062500e+02
2.490000000000000000e+02,4.687440185546875000e+02
2.500000000000000000e+02,4.749464721679687500e+02
2.510000000000000000e+02,4.869887695312500000e+02
2.520000000000000000e+02,4.737615356445312500e+02
2.530000000000000000e+02,4.763472290039062500e+02
2.540000000000000000e+02,4.770088195800781250e+02
2.550000000000000000e+02,4.927282104492187500e+02
2.560000000000000000e+02,4.757473449707031250e+02
2.570000000000000000e+02,4.864110717773437500e+02
2.580000000000000000e+02,4.831726379394531250e+02
2.590000000000000000e+02,4.947109375000000000e+02
2.600000000000000000e+02,4.804041137695312500e+02
2.610000000000000000e+02,4.921095275878906250e+02
2.620000000000000000e+02,4.862654418945312500e+02
2.630000000000000000e+02,4.910399780273437500e+02
2.640000000000000000e+02,4.838848266601562500e+02
2.650000000000000000e+02,4.921340942382812500e+02
2.660000000000000000e+02,4.984426269531250000e+02
2.670000000000000000e+02,4.918072204589843750e+02
2.680000000000000000e+02,4.862806701660156250e+02
2.690000000000000000e+02,4.970347900390625000e+02
2.700000000000000000e+02,4.929516601562500000e+02
2.710000000000000000e+02,4.953813476562500000e+02
2.720000000000000000e+02,4.979102783203125000e+02
2.730000000000000000e+02,5.004375000000000000e+02
2.740000000000000000e+02,5.033991088867187500e+02
2.750000000000000000e+02,4.970357360839843750e+02
2.760000000000000000e+02,5.094907226562500000e+02
2.770000000000000000e+02,4.985625610351562500e+02
2.780000000000000000e+02,5.118267822265625000e+02
2.790000000000000000e+02,5.053903808593750000e+02
2.800000000000000000e+02,5.091009216308593750e+02
2.810000000000000000e+02,4.896242675781250000e+02
2.820000000000000000e+02,4.965758361816406250e+02
2.830000000000000000e+02,4.975421447753906250e+02
2.840000000000000000e+02,4.961836242675781250e+02
2.850000000000000000e+02,5.030553283691406250e+02
2.860000000000000000e+02,4.886009826660156250e+02
2.870000000000000000e+02,4.998762512207031250e+02
2.880000000000000000e+02,4.938146972656250000e+02
2.890000000000000000e+02,5.217137451171875000e+02
2.900000000000000000e+02,5.077760009765625000e+02
2.910000000000000000e+02,5.090313110351562500e+02
2.920000000000000000e+02,5.117940979003906250e+02
2.930000000000000000e+02,5.305371093750000000e+02
2.940000000000000000e+02,5.263717041015625000e+02
2.950000000000000000e+02,5.060880126953125000e+02
2.960000000000000000e+02,5.207042846679687500e+02
2.970000000000000000e+02,5.085892639160156250e+02
2.980000000000000000e+02,5.268890991210937500e+02
2.990000000000000000e+02,5.304536743164062500e+02
3.000000000000000000e+02,5.346829833984375000e+02
3.010000000000000000e+02,5.314736328125000000e+02
3.020000000000000000e+02,5.401894531250000000e+02
3.030000000000000000e+02,5.393700561523437500e+02
3.040000000000000000e+02,5.369445800781250000e+02
3.050000000000000000e+02,5.410738525390625000e+02
3.060000000000000000e+02,5.344221191406250000e+02
3.070000000000000000e+02,5.376989746093750000e+02
3.080000000000000000e+02,5.347252197265625000e+02
3.090000000000000000e+02,5.439548339843750000e+02
3.100000000000000000e+02,5.466403808593750000e+02
3.110000000000000000e+02,5.410363769531250000e+02
3.120000000000000000e+02,5.458681640625000000e+02
3.130000000000000000e+02,5.460743408203125000e+02
3.140000000000000000e+02,5.512537841796875000e+02
3.150000000000000000e+02,5.461962280273437500e+02
3.160000000000000000e+02,5.478468017578125000e+02
3.170000000000000000e+02,5.477385253906250000e+02
3.180000000000000000e+02,5.282027587890625000e+02
3.190000000000000000e+02,5.501277465820312500e+02
3.200000000000000000e+02,5.467188720703125000e+02
3.210000000000000000e+02,5.595555419921875000e+02
3.220000000000000000e+02,5.573232421875000000e+02
3.230000000000000000e+02,5.515729980468750000e+02
3.240000000000000000e+02,5.536267700195312500e+02
3.250000000000000000e+02,5.366544799804687500e+02
3.260000000000000000e+02,5.500867309570312500e+02
3.270000000000000000e+02,5.558719482421875000e+02
3.280000000000000000e+02,5.402489013671875000e+02
3.290000000000000000e+02,5.497246093750000000e+02
3.300000000000000000e+02,5.542626342773437500e+02
3.310000000000000000e+02,5.506586914062500000e+02
3.320000000000000000e+02,5.472586669921875000e+02
3.330000000000000000e+02,5.586304931640625000e+02
3.340000000000000000e+02,5.646219482421875000e+02
3.350000000000000000e+02,5.487250976562500000e+02
3.360000000000000000e+02,5.584271240234375000e+02
3.370000000000000000e+02,5.736274414062500000e+02
3.380000000000000000e+02,5.561190185546875000e+02
3.390000000000000000e+02,5.611746215820312500e+02
3.400000000000000000e+02,5.631158447265625000e+02
3.410000000000000000e+02,5.608267822265625000e+02
3.420000000000000000e+02,5.496551513671875000e+02
3.430000000000000000e+02,5.575096435546875000e+02
3.440000000000000000e+02,5.716929931640625000e+02
3.450000000000000000e+02,5.561275634765625000e+02
3.460000000000000000e+02,5.633144531250000000e+02
3.470000000000000000e+02,5.682296752929687500e+02
3.480000000000000000e+02,5.662794189453125000e+02
3.490000000000000000e+02,5.785102539062500000e+02
3.500000000000000000e+02,5.757336425781250000e+02
3.510000000000000000e+02,5.675506591796875000e+02
3.520000000000000000e+02,5.700078125000000000e+02
3.530000000000000000e+02,5.697226562500000000e+02
3.540000000000000000e+02,5.866196289062500000e+02
3.550000000000000000e+02,5.645489501953125000e+02
3.560000000000000000e+02,5.847435302734375000e+02
3.570000000000000000e+02,5.943975830078125000e+02
3.580000000000000000e+02,5.765657348632812500e+02
3.590000000000000000e+02,5.784323120117187500e+02
3.600000000000000000e+02,5.859797363281250000e+02
3.610000000000000000e+02,5.773610839843750000e+02
3.620000000000000000e+02,5.831527709960937500e+02
3.630000000000000000e+02,5.888231201171875000e+02
3.640000000000000000e+02,5.874295654296875000e+02
3.650000000000000000e+02,5.830738525390625000e+02
3.660000000000000000e+02,5.957341308593750000e+02
3.670000000000000000e+02,6.019675292968750000e+02
3.680000000000000000e+02,6.090819702148437500e+02
3.690000000000000000e+02,6.167952880859375000e+02
3.700000000000000000e+02,6.186761474609375000e+02
3.710000000000000000e+02,6.077292480468750000e+02
3.720000000000000000e+02,6.224553833007812500e+02
3.730000000000000000e+02,6.250615234375000000e+02
3.740000000000000000e+02,6.258878173828125000e+02
3.750000000000000000e+02,6.266066894531250000e+02
3.760000000000000000e+02,6.362772216796875000e+02
3.770000000000000000e+02,6.181881103515625000e+02
3.780000000000000000e+02,6.349000854492187500e+02
3.790000000000000000e+02,6.472451782226562500e+02
3.800000000000000000e+02,6.217446289062500000e+02
3.810000000000000000e+02,6.356937866210937500e+02
3.820000000000000000e+02,6.392760009765625000e+02
3.830000000000000000e+02,6.236062011718750000e+02
3.840000000000000000e+02,6.372799682617187500e+02
3.850000000000000000e+02,6.374351806640625000e+02
3.860000000000000000e+02,6.278924560546875000e+02
3.870000000000000000e+02,6.355650634765625000e+02
3.880000000000000000e+02,6.387567749023437500e+02
3.890000000000000000e+02,6.343416748046875000e+02
3.900000000000000000e+02,6.388742675781250000e+02
3.910000000000000000e+02,6.424975585937500000e+02
3.920000000000000000e+02,6.444244384765625000e+02
3.930000000000000000e+02,6.408152465820312500e+02
3.940000000000000000e+02,6.496870117187500000e+02
3.950000000000000000e+02,6.475634765625000000e+02
3.960000000000000000e+02,6.402125244140625000e+02
3.970000000000000000e+02,6.519022216796875000e+02
3.980000000000000000e+02,6.503682250976562500e+02
3.990000000000000000e+02,6.435461425781250000e+02
4.000000000000000000e+02,6.527271728515625000e+02
4.010000000000000000e+02,6.554832763671875000e+02
4.020000000000000000e+02,6.488892822265625000e+02
4.030000000000000000e+02,6.559371948242187500e+02
4.040000000000000000e+02,6.601857910156250000e+02
4.050000000000000000e+02,6.570715942382812500e+02
4.060000000000000000e+02,6.558103637695312500e+02
4.070000000000000000e+02,6.578085937500000000e+02
4.080000000000000000e+02,6.550810546875000000e+02
4.090000000000000000e+02,6.628498535156250000e+02
4.100000000000000000e+02,6.710247802734375000e+02
4.110000000000000000e+02,6.661682128906250000e+02
4.120000000000000000e+02,6.821839599609375000e+02
4.130000000000000000e+02,6.723339843750000000e+02
4.140000000000000000e+02,6.703243408203125000e+02
4.150000000000000000e+02,6.692583618164062500e+02
4.160000000000000000e+02,6.589369506835937500e+02
4.170000000000000000e+02,6.720543212890625000e+02
4.180000000000000000e+02,6.448643188476562500e+02
4.190000000000000000e+02,6.906680908203125000e+02
4.200000000000000000e+02,6.785704956054687500e+02
4.210000000000000000e+02,6.824633789062500000e+02
4.220000000000000000e+02,7.002012939453125000e+02
4.230000000000000000e+02,6.748637695312500000e+02
4.240000000000000000e+02,6.825228271484375000e+02
4.250000000000000000e+02,6.843521728515625000e+02
4.260000000000000000e+02,6.784794311523437500e+02
4.270000000000000000e+02,6.897683105468750000e+02
4.280000000000000000e+02,6.900554199218750000e+02
4.290000000000000000e+02,6.580848388671875000e+02
4.300000000000000000e+02,6.644909667968750000e+02
4.310000000000000000e+02,6.721165161132812500e+02
4.320000000000000000e+02,6.670610961914062500e+02
4.330000000000000000e+02,6.749873046875000000e+02
4.340000000000000000e+02,6.683717041015625000e+02
4.350000000000000000e+02,6.748284912109375000e+02
4.360000000000000000e+02,6.817814941406250000e+02
4.370000000000000000e+02,6.682711181640625000e+02
4.380000000000000000e+02,6.922154541015625000e+02
4.390000000000000000e+02,6.877410888671875000e+02
4.400000000000000000e+02,6.731505126953125000e+02
4.410000000000000000e+02,6.783134765625000000e+02
4.420000000000000000e+02,6.895520629882812500e+02
4.430000000000000000e+02,6.776936035156250000e+02
4.440000000000000000e+02,6.838190917968750000e+02
4.450000000000000000e+02,6.755242309570312500e+02
4.460000000000000000e+02,6.766287841796875000e+02
4.470000000000000000e+02,6.870780029296875000e+02
4.480000000000000000e+02,6.777112426757812500e+02
4.490000000000000000e+02,6.857271118164062500e+02
4.500000000000000000e+02,6.940372314453125000e+02
4.510000000000000000e+02,6.720996093750000000e+02
4.520000000000000000e+02,6.880321655273437500e+02
4.530000000000000000e+02,6.987719726562500000e+02
4.540000000000000000e+02,6.796267089843750000e+02
4.550000000000000000e+02,6.949794311523437500e+02
4.560000000000000000e+02,6.951143798828125000e+02
4.570000000000000000e+02,6.904749755859375000e+02
4.580000000000000000e+02,6.980435791015625000e+02
4.590000000000000000e+02,7.016844482421875000e+02
4.600000000000000000e+02,7.036330566406250000e+02
4.610000000000000000e+02,7.134518432617187500e+02
4.620000000000000000e+02,6.921915893554687500e+02
4.630000000000000000e+02,6.990466308593750000e+02
4.640000000000000000e+02,7.107963867187500000e+02
4.650000000000000000e+02,6.997568359375000000e+02
4.660000000000000000e+02,7.061710205078125000e+02
4.670000000000000000e+02,7.101347656250000000e+02
4.680000000000000000e+02,7.106463623046875000e+02
4.690000000000000000e+02,7.348635253906250000e+02
4.700000000000000000e+02,7.053656616210937500e+02
4.710000000000000000e+02,7.065784912109375000e+02
4.720000000000000000e+02,7.065086669921875000e+02
4.730000000000000000e+02,7.196925048828125000e+02
4.740000000000000000e+02,7.053034667968750000e+02
4.750000000000000000e+02,7.179620361328125000e+02
4.760000000000000000e+02,7.206573486328125000e+02
4.770000000000000000e+02,7.217583618164062500e+02
4.780000000000000000e+02,7.129954833984375000e+02
4.790000000000000000e+02,7.248754882812500000e+02
4.800000000000000000e+02,7.205863037109375000e+02
4.810000000000000000e+02,7.259569091796875000e+02
4.820000000000000000e+02,7.164151611328125000e+02
4.830000000000000000e+02,7.266407470703125000e+02
4.840000000000000000e+02,7.279086303710937500e+02
4.850000000000000000e+02,7.308952636718750000e+02
4.860000000000000000e+02,7.201643066406250000e+02
4.870000000000000000e+02,7.329025268554687500e+02
4.880000000000000000e+02,7.324924316406250000e+02
4.890000000000000000e+02,7.394149169921875000e+02
4.900000000000000000e+02,7.468738403320312500e+02
4.910000000000000000e+02,7.323882446289062500e+02
4.920000000000000000e+02,7.421562500000000000e+02
4.930000000000000000e+02,7.503029785156250000e+02
4.940000000000000000e+02,7.409024047851562500e+02
4.950000000000000000e+02,7.420821533203125000e+02
4.960000000000000000e+02,7.413950195312500000e+02
4.970000000000000000e+02,7.461962890625000000e+02
4.980000000000000000e+02,7.565546264648437500e+02
4.990000000000000000e+02,7.415144042968750000e+02
0.000000000000000000e+00,7.586431884765625000e+01
1.000000000000000000e+00,1.074039916992187500e+02
2.000000000000000000e+00,1.385641174316406250e+02
3.000000000000000000e+00,1.690840759277343750e+02
4.000000000000000000e+00,1.672661285400390625e+02
5.000000000000000000e+00,1.667191925048828125e+02
6.000000000000000000e+00,1.703686828613281250e+02
7.000000000000000000e+00,1.751499176025390625e+02
8.000000000000000000e+00,1.722722015380859375e+02
9.000000000000000000e+00,1.712746582031250000e+02
1.000000000000000000e+01,1.752328796386718750e+02
1.100000000000000000e+01,1.729400024414062500e+02
1.200000000000000000e+01,1.849217376708984375e+02
1.300000000000000000e+01,1.824290771484375000e+02
1.400000000000000000e+01,1.795103607177734375e+02
1.500000000000000000e+01,1.816790161132812500e+02
1.600000000000000000e+01,1.829769592285156250e+02
1.700000000000000000e+01,1.829566955566406250e+02
1.800000000000000000e+01,1.843788604736328125e+02
1.900000000000000000e+01,1.849892120361328125e+02
2.000000000000000000e+01,1.855103912353515625e+02
2.100000000000000000e+01,1.950130462646484375e+02
2.200000000000000000e+01,1.910467224121093750e+02
2.300000000000000000e+01,1.901149749755859375e+02
2.400000000000000000e+01,1.910374145507812500e+02
2.500000000000000000e+01,1.971640625000000000e+02
2.600000000000000000e+01,1.955187377929687500e+02
2.700000000000000000e+01,1.941652221679687500e+02
2.800000000000000000e+01,1.980340576171875000e+02
2.900000000000000000e+01,1.976940612792968750e+02
3.000000000000000000e+01,1.994457244873046875e+02
3.100000000000000000e+01,1.986308135986328125e+02
3.200000000000000000e+01,2.002475280761718750e+02
3.300000000000000000e+01,2.009155731201171875e+02
3.400000000000000000e+01,2.088513336181640625e+02
3.500000000000000000e+01,2.049958648681640625e+02
3.600000000000000000e+01,2.038567199707031250e+02
3.700000000000000000e+01,2.051055450439453125e+02
3.800000000000000000e+01,2.154133300781250000e+02
3.900000000000000000e+01,2.087988891601562500e+02
4.000000000000000000e+01,2.071540374755859375e+02
4.100000000000000000e+01,2.117562408447265625e+02
4.200000000000000000e+01,2.164259033203125000e+02
4.300000000000000000e+01,2.115435485839843750e+02
4.400000000000000000e+01,2.150235137939453125e+02
4.500000000000000000e+01,2.138407135009765625e+02
4.600000000000000000e+01,2.245378417968750000e+02
4.700000000000000000e+01,2.181260528564453125e+02
4.800000000000000000e+01,2.209064941406250000e+02
4.900000000000000000e+01,2.183418273925781250e+02
5.000000000000000000e+01,2.267317810058593750e+02
5.100000000000000000e+01,2.248833160400390625e+02
5.200000000000000000e+01,2.270328979492187500e+02
5.300000000000000000e+01,2.286517639160156250e+02
5.400000000000000000e+01,2.278470916748046875e+02
5.500000000000000000e+01,2.271499633789062500e+02
5.600000000000000000e+01,2.276890258789062500e+02
5.700000000000000000e+01,2.364487609863281250e+02
5.800000000000000000e+01,2.278971557617187500e+02
5.900000000000000000e+01,2.317731323242187500e+02
6.000000000000000000e+01,2.329952697753906250e+02
6.100000000000000000e+01,2.417030334472656250e+02
6.200000000000000000e+01,2.336463928222656250e+02
6.300000000000000000e+01,2.368383483886718750e+02
6.400000000000000000e+01,2.425262756347656250e+02
6.500000000000000000e+01,2.406294250488281250e+02
6.600000000000000000e+01,2.440254669189453125e+02
6.700000000000000000e+01,2.435510253906250000e+02
6.800000000000000000e+01,2.470834350585937500e+02
6.900000000000000000e+01,2.454202270507812500e+02
7.000000000000000000e+01,2.472002563476562500e+02
7.100000000000000000e+01,2.509629669189453125e+02
7.200000000000000000e+01,2.520744781494140625e+02
7.300000000000000000e+01,2.480979003906250000e+02
7.400000000000000000e+01,2.492141723632812500e+02
7.500000000000000000e+01,2.493667602539062500e+02
7.600000000000000000e+01,2.398815155029296875e+02
7.700000000000000000e+01,2.462205963134765625e+02
7.800000000000000000e+01,2.573912048339843750e+02
7.900000000000000000e+01,2.450067901611328125e+02
8.000000000000000000e+01,2.447938842773437500e+02
8.100000000000000000e+01,2.464661560058593750e+02
8.200000000000000000e+01,2.547280883789062500e+02
