1088
1088,1104
1088,1104
1104,1104,1104
736,736,736,920,736,552
1104,1104,1088
1104,1104,1088
1104,1104,1088
1104,1104,1088
1102,1086,1072,1056
1100,1084,1070,1052
550,1084,1052,550
550,1084,1052,550
550,1082,1052,550
300,1050,1020,536,300,300
300,1052,1020,536,300,300
270,702,548,498,269,269,326
365,910,366,536,365
358,903,536,357,358
350,903,357,520,350
357,901,357,520,343
357,530,520,343
263,492,484,261,248
239,294,460,237,294,224
239,294,460,237,294,224
234,293,460,232,293,218
234,460,285,232,285,218
216,274,269,216,272,267,200
202,808,176,255,176,202,188,255,176
271,808,190,269,188,257,267,188
263,800,186,261,184,249,259,184
263,796,182,262,180,249,258,180
250,821,304,448,300,247
194,821,248,167,246,167,193,166,152
184,821,186,157,186,157,183,156,182,142
183,815,180,157,179,157,182,156,177,142
150,790,172,149,171,149,149,148,134,169,147
129,775,166,143,166,128,141,140,126,126,162,126
119,410,166,143,166,118,141,405,140,116,126,116,162
135,774,173,174,173,135,173,132,159,132,168
135,774,173,174,173,135,173,132,159,132,168
120,406,222,175,218,120,120,398,175,117,156,101
114,400,222,218,225,114,114,207,393,113,111,97
132,764,230,226,233,132,215,132,132,116
132,764,230,226,233,132,215,132,132,116
132,764,230,226,233,132,215,132,132,116
132,764,185,185,366,132,132,132,166,118
132,764,184,184,366,132,132,132,168,118
132,764,184,366,132,132,184,132,118,168
132,764,184,366,132,132,184,132,118,168
124,764,151,358,124,124,151,124,110,148,134
124,764,147,358,124,124,147,124,110,145,129
100,752,135,346,100,100,99,135,99,133,117,97,83
100,752,135,346,100,100,99,135,99,133,117,97,83
93,271,249,136,346,93,270,92,92,136,92,133,90,115,90
88,206,136,346,206,88,88,88,136,206,88,86,133,86,200,115
91,209,121,346,208,91,91,121,91,207,120,89,118,88,203,102
87,209,114,200,87,208,85,85,111,207,111,198,85,111,84,203,95
86,271,123,125,86,84,270,84,123,121,121,84,122,84,267,105,122
86,271,123,125,86,84,270,84,123,121,121,84,122,84,267,105,122
99,397,127,125,99,97,125,123,125,397,97,96,122,109,122
96,394,127,125,96,94,125,123,125,394,94,94,122,109,122
96,393,126,125,96,94,124,123,124,393,94,94,123,112,121
98,392,126,125,98,96,124,123,124,380,96,96,123,112,121
98,392,126,125,98,96,124,123,124,380,96,96,123,112,121
130,398,129,109,109,130,130,127,386,108,108,126,116,126
130,396,132,109,109,130,130,130,384,108,108,129,116,117
130,393,128,108,108,130,130,385,126,108,108,116,125,113
126,385,124,98,97,124,123,95,385,122,95,113,121,109,87
122,380,120,89,89,120,119,86,380,118,86,109,117,105,86,78
121,376,120,87,87,119,118,84,376,118,84,112,117,105,84,76
113,375,102,83,83,113,112,82,100,82,375,104,100,100,80,72,90
117,721,123,91,91,115,114,89,89,121,108,120,89,80,96
117,721,119,91,91,115,114,89,89,117,108,89,116,80,92
117,719,119,91,91,115,114,89,89,117,108,89,116,80,92
109,717,89,83,83,109,108,83,83,89,102,89,83,74,89,88,66
107,712,87,77,77,107,106,76,100,87,76,76,85,85,84,62,74,66
109,710,89,83,83,109,108,102,89,82,82,88,88,88,68,82,78
