1694540,0,0
1002286737,0,0
2002625524,0,0
3002973587,0,0
4003311200,0,0
5003601927,0,0
6003945192,0,0
7004326844,0,0
8004683015,0,0
9004980834,0,0
10005252884,0,3
11005540095,0,2
12005982213,0,1
13006319793,0,0
14006655317,0,0
15007011783,0,1
16007338148,0,0
17007693317,0,0
18007977188,0,0
19008300290,0,0
20008650598,323461,408915
21008948283,313065,313065
22009282027,317672,317672
23009631817,313576,313576
24009924038,316006,316010
25010256347,313195,313191
26010618833,317928,317928
27010898225,359163,441465
28011169666,254930,254930
29011438631,255635,255635
30011714534,257679,257679
31012002149,252750,252750
32012331987,253232,253264
33012609987,251059,251027
34012938089,253327,253327
35013270858,252177,252206
36013547057,251281,251252
37013831814,249808,249808
38014101853,252112,252112
39014392199,251600,251600
40014799034,382424,504087
41015130958,399317,469310
42015411109,396165,464759
43015744380,369582,432056
44016090885,286362,336827
45016378593,379315,444088
46016658937,400330,468152
47017043687,396982,465592
48017325397,515451,821933
49017705863,389623,433652
50018090832,411010,500013
51018383772,389222,526008
52018788867,340168,439812
53019186308,356101,460028
54019474217,359979,464742
55019857449,356008,460960
56020244089,360074,464800
57020544857,355812,460960
58020879200,351861,454820
59021212792,349416,452000
60021508116,351861,455072
61021814592,338030,437152
62022159606,350388,452516
63022454768,349293,450720
64022745132,349041,451106
65023089254,350969,453150
66023382883,389252,462338
67023717947,396559,461890
68024064192,400888,467678
69024367140,391676,457314
70024652006,405970,409760
71024939782,410566,410532
72025233489,417425,417440
73025566329,442953,443296
74025902176,464038,464032
75026186837,458772,458822
76026520668,462376,462334
77026856279,455074,455072
78027144104,286009,285982
79027533154,4004,4004
80027886312,4000,4000
81028284937,4000,4000
82028635391,4004,4004
83029027108,4000,4000
84029371941,4000,4000
85029777692,4000,4000
86030124607,4004,4004
87030450581,4000,4000
88030734402,4000,4000
89031055835,4004,4004
90031332985,4000,4000
91031656792,4000,4000
92031945261,4004,4004
93032266244,4000,4000
94032599887,4000,4000
