48204,0,1
48205,0,125
48206,0,135
48208,0,120
48209,0,114
48211,0,122
48212,0,121
48213,0,105
48215,0,75
48216,0,100
48218,0,151
48219,0,124
48221,0,131
48223,0,121
48224,0,106
48225,0,101
48227,0,121
48228,0,102
48229,0,101
48230,0,81
48231,0,195
48233,0,109
48234,0,140
48235,0,140
48236,0,158
48237,0,132
48238,0,116
48239,0,121
48240,0,106
48241,0,140
48242,0,124
48243,0,132
48244,0,152
48245,0,146
48246,0,154
48247,0,120
48248,0,160
48249,0,148
48251,0,120
48252,0,153
48253,0,144
48254,0,147
48255,0,139
48257,0,91
48258,0,101
48259,0,105
48260,0,142
48262,0,100
48263,0,110
48264,0,89
48265,0,112
48267,0,42
48269,0,100
48270,0,104
48271,0,84
48272,0,113
48274,0,79
48275,0,109
48276,0,97
48277,0,127
48279,0,76
48280,0,121
48281,0,63
48282,0,95
48284,0,117
48285,0,115
48287,0,83
48288,0,107
48289,0,96
48290,0,91
48292,0,67
48293,0,138
48294,0,105
48295,0,113
48297,0,74
48298,0,85
48300,0,100
48301,0,107
48302,0,98
48303,0,92
48305,0,59
48306,0,129
48308,0,91
48309,0,142
48310,0,89
48311,0,72
48313,0,80
48314,0,94
48315,0,90
48317,0,182
48318,0,136
48320,0,86
48321,0,89
48322,0,103
48324,0,85
48325,0,115
48326,0,29
48328,0,102
48329,0,128
48331,0,76
48332,0,37
48334,0,146
48335,0,71
48337,0,159
48338,0,100
48339,0,131
48341,0,66
48342,0,117
48343,0,71
48344,0,116
48346,0,95
48347,0,100
48348,0,146
48350,0,62
48351,0,79
48353,0,125
48354,0,130
48355,0,107
48357,0,62
48358,0,103
48360,0,105
48361,0,73
48362,0,131
48363,0,116
48365,0,93
48366,0,121
48367,0,150
48369,0,79
48371,0,133
48372,0,118
48373,0,64
48374,0,113
48376,0,65
48377,0,123
48378,0,135
48380,0,109
48381,0,115
48382,0,122
48383,0,136
48385,0,175
48386,0,124
48387,0,77
48388,0,146
48390,0,106
48391,0,130
48392,0,136
48394,0,112
48395,0,99
48396,0,94
48398,0,121
48399,0,147
48400,0,154
48401,0,118
48403,0,121
48404,0,149
48405,0,130
48407,0,137
48408,0,120
48409,0,147
48410,0,121
48412,0,120
48413,0,99
48414,0,134
48415,0,123
48417,0,146
48418,0,134
48419,0,150
48420,0,122
48422,0,148
48423,0,121
48424,0,129
48426,0,157
48427,0,133
48428,0,141
48429,0,147
48431,0,140
48432,0,119
48433,0,137
48434,0,118
48436,0,147
48437,0,56
48438,0,210
48439,0,112
48441,0,122
48442,0,142
48443,0,123
48444,0,109
48446,0,120
48447,0,130
48448,0,129
48449,0,173
48451,0,141
48452,0,115
48453,0,120
48455,0,162
48456,0,113
48457,0,98
48458,0,117
48460,0,118
48461,0,138
48462,0,121
48463,0,157
48465,0,106
48466,0,136
48467,0,122
48468,0,145
48470,0,121
48471,0,165
48472,0,120
48473,0,101
48475,0,116
48476,0,150
48477,0,122
48479,0,90
48480,0,121
48481,0,133
48482,0,116
48484,0,190
48485,0,152
48486,0,126
48487,0,152
48489,0,127
48490,0,172
48491,0,129
48493,0,130
48494,0,162
48495,0,148
48496,0,151
48498,0,134
48499,0,140
48500,0,100
48502,0,138
48503,0,135
48504,0,105
48505,0,125
48507,0,121
48508,0,159
48509,0,120
48511,0,121
48512,0,147
48513,0,112
48514,0,102
48516,0,138
48517,0,115
48518,0,172
48519,0,153
48521,0,149
48522,0,133
48523,0,150
48525,0,150
48526,0,129
48527,0,135
48528,0,112
48530,0,118
48531,0,173
48532,0,108
48534,0,126
48535,0,144
48536,0,139
48537,0,130
48539,0,116
48540,0,181
48541,0,131
48542,0,114
48544,0,118
48545,0,116
48546,0,164
48548,0,109
48549,0,121
48550,0,135
48551,0,146
48553,0,132
48554,0,124
48555,0,162
48556,0,146
48558,0,132
48559,0,97
48560,0,132
48562,0,108
48563,0,141
48564,0,132
48566,0,120
48567,0,144
48568,0,142
48569,0,115
48571,0,152
48572,0,110
48573,0,128
48574,0,164
48576,0,112
48577,0,117
48578,0,129
48579,0,113
48581,0,164
48582,0,129
48583,0,122
48585,0,124
48586,0,117
48587,0,153
48588,0,124
48590,0,154
48591,0,121
48592,0,87
48593,0,137
48595,0,128
48596,0,111
48597,0,125
48598,0,126
48600,0,131
48601,0,68
48602,0,52
48603,0,136
48605,0,167
48606,0,124
48607,0,153
48608,0,112
48610,0,120
48611,0,119
48612,0,143
48614,0,116
48615,0,127
48616,0,144
48617,0,110
48619,0,125
48620,0,139
48621,0,112
48622,0,127
48624,0,135
48625,0,135
48626,0,92
48628,0,144
48629,0,81
48630,0,99
48632,0,126
48633,0,179
48634,0,161
48635,0,128
48637,0,101
48638,0,108
48639,0,159
48641,0,134
48642,0,80
48643,0,177
48644,0,151
48646,0,151
48647,0,120
48648,0,138
48650,0,120
48651,0,150
48652,0,140
48653,0,160
48655,0,89
48656,0,121
48657,0,138
48658,0,140
48660,0,136
48661,0,82
48662,0,137
48664,0,68
48665,0,65
48666,0,94
48667,0,106
48669,0,123
48670,0,127
48671,0,113
48672,0,111
48674,0,121
48675,0,129
48676,0,144
48677,0,131
48679,0,144
48680,0,142
48681,0,121
48683,0,134
48684,0,146
48685,0,121
48686,0,132
48687,0,107
48689,0,130
48690,0,147
48691,0,148
48692,0,104
48694,0,144
48695,0,142
48696,0,128
48697,0,137
48698,0,109
48700,0,131
48701,0,125
48702,0,122
48703,0,126
48705,0,156
48706,0,116
48707,0,88
48708,0,130
48710,0,138
48711,0,150
48712,0,117
48713,0,107
48715,0,104
48716,0,125
48717,0,122
48718,0,137
48719,0,133
48721,0,114
48722,0,144
48723,0,138
48724,0,127
48726,0,124
48727,0,140
48728,0,151
48729,0,106
48731,0,139
48732,0,152
48733,0,116
48734,0,157
48735,0,124
48737,0,122
48738,0,194
48739,0,113
48740,0,147
48742,0,135
48743,0,103
48744,0,153
48745,0,129
48747,0,139
48748,0,163
48749,0,132
48750,0,112
48752,0,171
48753,0,133
48754,0,126
48755,0,137
48757,0,109
48758,0,142
48759,0,121
48760,0,140
48761,0,157
48763,0,115
48764,0,107
48765,0,125
48766,0,124
48768,0,137
48769,0,139
48770,0,117
48771,0,157
48772,0,120
48774,0,137
48775,0,84
48776,0,97
48777,0,72
48778,0,134
48780,0,158
48781,0,162
48782,0,138
48783,0,154
48784,0,134
48786,0,118
48787,0,125
48788,0,155
48789,0,162
48791,0,114
48792,0,155
48793,0,113
48794,0,156
48796,0,131
48797,0,165
48798,0,158
48799,0,140
48801,0,143
48802,0,131
48803,0,90
48804,0,112
48805,0,163
48807,0,113
48808,0,163
48809,0,117
48810,0,125
48811,0,115
48812,0,132
48814,0,141
48815,0,111
48816,0,112
48817,0,129
48818,0,141
48820,0,103
48821,0,144
48822,0,147
48823,0,118
48824,0,126
48826,0,119
48827,0,119
48828,0,144
48829,0,159
48831,0,142
48832,0,124
48833,0,135
48834,0,94
48835,0,109
48837,0,109
48838,0,124
48839,0,122
48840,0,121
48842,0,138
48843,0,144
48844,0,102
48845,0,155
48847,0,122
48848,0,136
48849,0,137
48850,0,159
48851,0,130
48853,0,155
48854,0,158
48855,0,140
48856,0,118
48857,0,132
