num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,28,58,0,0.24561403508771928,0.012696981430053711,0.3164348602294922,0.0005052089691162109,0.0026569366455078125,0.009532451629638672
