num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,32,78,0,0.32653061224489793,0.03670501708984375,1.173170566558838,0.0005030632019042969,0.002147674560546875,0.03405261039733887
