num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.04456521739130435,1,0,0,0.0,0.061042070388793945,0.14914703369140625,0.018190622329711914,0.0334322452545166,0.009417295455932617
