num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,44,54,0,0.15658362989323843,0.01636981964111328,0.3252403736114502,0.0005049705505371094,0.005894660949707031,0.009967803955078125
