num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.10326086956521739,1,0,0,0.0,0.03713655471801758,0.33394432067871094,3.457069396972656e-05,0.0001690387725830078,0.03693079948425293
