0,2,2
0,3,3
3,7,7
0,6,6
5,11,11
8,14,14
4,14,14
14,18,18
15,21,21
16,25,25
0,24,24
9,24,24
21,27,27
10,28,28
15,29,29
28,34,34
17,35,35
28,38,38
21,40,40
24,41,41
3,41,41
8,41,41
41,46,46
37,49,49
11,50,50
21,49,49
1,49,49
3,49,49
17,48,48
15,49,49
19,50,50
13,50,50
38,52,52
45,54,54
7,54,54
54,59,59
49,62,62
14,62,62
35,64,64
30,65,65
42,67,67
59,71,71
10,71,71
59,74,74
73,80,80
6,80,80
45,82,82
32,82,82
57,85,85
0,84,84
64,84,84
70,87,87
58,89,89
82,92,92
57,94,94
66,96,96
78,99,99
90,102,102
52,103,103
49,104,104
27,104,104
38,103,103
70,105,105
55,107,107
0,106,106
40,108,108
53,110,110
37,111,111
0,110,110
0,110,110
63,112,112
83,114,114
88,117,117
90,120,120
0,118,118
20,119,119
15,119,119
59,121,121
0,117,117
76,118,118
96,121,121
121,125,125
51,124,124
63,125,125
64,123,123
0,121,121
0,119,119
0,118,118
99,116,116
72,115,115
88,117,117
0,116,116
94,117,117
51,118,118
77,120,120
6,120,120
120,124,124
103,127,127
98,130,130
99,131,131
131,136,136
66,137,137
0,137,137
70,139,139
56,140,140
123,143,143
0,143,143
110,146,146
55,147,147
28,148,148
43,149,149
99,152,152
104,154,154
106,156,156
87,157,157
85,158,158
107,159,159
110,162,162
70,161,161
0,160,160
38,160,160
92,161,161
42,162,162
68,162,162
121,166,166
59,165,165
0,164,164
94,167,167
137,170,170
0,169,169
0,168,168
0,168,168
97,169,169
19,169,169
113,171,171
94,172,172
114,171,171
116,173,173
41,174,174
0,174,174
46,176,176
129,174,174
91,174,174
36,176,176
73,179,179
60,181,181
50,181,181
101,182,182
99,184,184
0,184,184
65,184,184
96,186,186
60,186,186
128,188,188
0,186,186
159,191,191
80,194,194
91,200,200
68,200,200
61,200,200
94,203,203
77,202,202
85,203,203
67,202,202
43,203,203
85,204,204
117,206,206
159,208,208
114,209,209
0,209,209
97,210,210
127,211,211
0,210,210
71,211,211
122,212,212
0,212,212
105,212,212
99,213,213
0,212,212
164,216,216
106,214,214
140,216,216
11,217,217
62,220,220
123,217,217
27,219,219
76,219,219
68,222,222
73,222,222
1,222,222
60,224,224
143,226,226
30,225,225
44,226,226
63,225,225
84,225,225
0,224,224
108,228,228
96,230,230
0,230,230
29,230,230
111,232,232
68,233,233
174,237,237
76,237,237
186,239,239
77,240,240
152,241,241
89,241,241
205,244,244
244,248,248
84,251,251
0,251,251
25,252,252
103,253,253
94,257,257
117,256,256
38,256,256
115,257,257
81,255,255
68,258,258
16,258,258
111,261,261
123,263,263
50,264,264
118,267,267
189,271,271
54,269,269
169,273,273
125,275,275
128,277,277
139,275,275
85,274,274
154,273,273
136,274,274
234,277,277
221,279,279
223,282,282
0,281,281
107,283,283
0,282,282
233,285,285
29,285,285
206,286,286
92,286,286
221,289,289
138,289,289
97,290,290
13,290,290
19,290,290
0,290,290
188,292,292
32,294,294
84,294,294
79,297,297
32,298,298
0,297,297
180,298,298
108,296,296
76,299,299
0,297,297
108,300,300
109,304,304
74,306,306
129,310,310
97,312,312
183,316,316
154,316,316
200,319,319
52,315,315
79,317,317
121,316,316
134,317,317
0,314,314
0,314,314
215,312,312
134,314,314
202,316,316
0,314,314
116,314,314
110,316,316
117,315,315
171,318,318
227,323,323
43,323,323
0,322,322
0,322,322
154,322,322
184,321,321
118,322,322
184,324,324
150,326,326
222,329,329
0,328,328
231,330,330
239,332,332
136,333,333
143,334,334
107,334,334
136,335,335
136,336,336
0,336,336
179,337,337
194,339,339
129,337,337
0,337,337
102,335,335
179,333,333
238,336,336
323,340,340
169,341,341
102,341,341
240,343,343
170,345,345
211,345,345
162,348,348
147,347,347
0,346,346
74,349,349
53,352,352
35,354,354
55,356,356
48,358,358
64,360,360
122,361,361
60,363,363
206,360,360
0,359,359
182,358,358
94,356,356
87,356,356
60,358,358
81,361,361
177,365,365
122,365,365
43,366,366
76,366,366
151,366,366
0,365,365
32,366,366
37,367,367
48,366,366
175,367,367
54,368,368
170,371,371
43,372,372
171,376,376
118,378,378
73,379,379
36,379,379
117,381,381
85,382,382
233,385,385
235,389,389
148,391,391
0,391,391
93,390,390
205,393,393
130,394,394
156,391,391
171,391,391
251,394,394
105,395,395
243,397,397
142,397,397
295,400,400
157,401,401
0,401,401
163,401,401
186,400,400
98,400,400
311,405,405
139,406,406
120,405,405
263,407,407
288,410,410
202,411,411
361,415,415
354,419,419
154,420,420
407,424,424
352,427,427
343,430,430
86,430,430
9,432,432
0,432,432
13,434,434
175,436,436
0,436,436
55,438,438
21,439,439
159,439,439
16,440,440
150,441,441
0,440,440
160,441,441
56,445,445
40,447,447
209,445,445
78,449,449
181,449,449
29,450,450
0,447,447
184,448,448
207,452,452
90,455,455
154,456,456
131,456,456
43,457,457
139,458,458
108,460,460
135,461,461
50,462,462
128,465,465
59,466,466
0,466,466
134,469,469
107,468,468
82,469,469
221,469,469
343,467,467
180,467,467
206,466,466
72,467,467
0,465,465
171,470,470
0,469,469
181,471,471
0,470,470
224,472,472
80,473,473
131,475,475
0,475,475
290,477,477
184,480,480
223,484,484
265,486,486
251,490,490
222,492,492
276,496,496
296,501,501
172,503,503
263,506,506
0,505,505
134,506,506
176,505,505
209,505,505
142,506,506
108,507,507
0,507,507
220,509,509
126,509,509
233,510,510
319,511,511
69,511,511
242,513,513
113,513,513
186,514,514
385,517,517
228,519,519
86,518,518
237,519,519
104,520,520
216,520,520
238,521,521
321,523,523
185,524,524
126,524,524
273,525,525
253,525,525
256,524,524
0,524,524
327,525,525
406,529,529
142,530,530
226,531,531
313,532,532
400,534,534
257,536,536
374,539,539
214,540,540
422,544,544
330,546,546
488,551,551
354,553,553
302,555,555
218,554,554
360,556,556
233,556,556
329,557,557
0,554,554
257,554,554
437,556,556
299,557,557
0,557,557
0,555,555
457,554,554
219,555,555
228,556,556
227,557,557
181,558,558
249,558,558
516,561,561
419,563,563
380,564,564
0,563,563
525,566,566
478,569,569
305,571,571
204,572,572
326,574,574
143,582,582
350,585,585
210,585,585
183,586,586
23,587,587
94,588,588
56,591,591
145,591,591
108,593,593
0,591,591
359,592,592
31,593,593
144,594,594
46,596,596
216,598,598
91,602,602
68,604,604
80,604,604
67,606,606
135,606,606
0,604,604
401,601,601
85,605,605
69,606,606
43,607,607
82,609,609
128,613,613
108,614,614
65,615,615
313,614,614
45,615,615
195,615,615
0,615,615
139,618,618
339,618,618
131,621,621
108,623,623
188,626,626
168,626,626
0,626,626
0,623,623
370,624,624
150,624,624
27,624,624
0,624,624
67,625,625
241,625,625
179,630,630
197,635,635
339,639,639
192,641,641
229,640,640
310,640,640
164,642,642
137,643,643
200,643,643
227,646,646
298,648,648
113,649,649
167,646,646
87,646,646
238,650,650
57,650,650
193,653,653
0,650,650
0,650,650
285,651,651
0,651,651
192,655,655
153,657,657
58,657,657
110,657,657
48,657,657
191,659,659
258,659,659
110,659,659
301,663,663
