10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.007055044174194336,0.006426095962524414,0.006506919860839844,0.0068209171295166016,0.006369113922119141,0.006276845932006836,0.0062291622161865234,0.006433010101318359,0.00640106201171875,0.006061077117919922,0.005895853042602539,0.006091117858886719,0.0059659481048583984,0.0064470767974853516,0.006372928619384766,0.005766153335571289,0.005975008010864258,0.005852937698364258,0.00586700439453125,0.0058710575103759766,0.0059299468994140625,0.005913972854614258,0.005970001220703125,0.005908012390136719,0.0059680938720703125,0.006028175354003906,0.005877017974853516,0.005922079086303711,0.005890846252441406,0.005928993225097656,0.005852937698364258,0.006017923355102539
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
