10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0059430599212646484,0.005866050720214844,0.005711793899536133,0.005980014801025391,0.005908012390136719,0.005877017974853516,0.005916118621826172,0.006188869476318359,0.006509065628051758,0.006742954254150391,0.0065310001373291016,0.006474018096923828,0.0062999725341796875,0.006354093551635742,0.0063970088958740234,0.0062520503997802734,0.006257772445678711,0.005877017974853516,0.006121158599853516,0.005880832672119141,0.005973100662231445,0.005827903747558594,0.005944013595581055,0.006005048751831055,0.005808115005493164,0.005934000015258789,0.005889177322387695,0.00597381591796875,0.005927085876464844,0.005759000778198242,0.005860805511474609,0.005782127380371094
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
