10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005861043930053711,0.005848884582519531,0.005738973617553711,0.005781888961791992,0.0059049129486083984,0.005813121795654297,0.005896091461181641,0.005819082260131836,0.005797147750854492,0.005903005599975586,0.005758047103881836,0.005921125411987305,0.005855083465576172,0.0059130191802978516,0.005810976028442383,0.005821943283081055,0.005833864212036133,0.0059359073638916016,0.0059430599212646484,0.00586700439453125,0.0061168670654296875,0.006008148193359375,0.005931854248046875,0.005815029144287109,0.005792856216430664,0.005903005599975586,0.005861997604370117,0.005956888198852539,0.00581812858581543,0.005939006805419922,0.005795955657958984,0.0058100223541259766
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
