10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.00593113899230957,0.005774021148681641,0.005716085433959961,0.005898952484130859,0.005877017974853516,0.005750179290771484,0.005816936492919922,0.005908012390136719,0.005888938903808594,0.00592803955078125,0.005774021148681641,0.005974769592285156,0.005934000015258789,0.0059359073638916016,0.005825042724609375,0.00628209114074707,0.00628209114074707,0.005920886993408203,0.005877971649169922,0.005738973617553711,0.006028890609741211,0.0059092044830322266,0.005969047546386719,0.005836963653564453,0.0059850215911865234,0.005845069885253906,0.0059659481048583984,0.005947113037109375,0.0057811737060546875,0.005947113037109375,0.005988121032714844,0.006017923355102539
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
