10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.00588679313659668,0.005863189697265625,0.005764007568359375,0.0059468746185302734,0.005906105041503906,0.005851030349731445,0.005882978439331055,0.0058557987213134766,0.005933046340942383,0.005830049514770508,0.005805015563964844,0.005796909332275391,0.005888938903808594,0.0059010982513427734,0.0058460235595703125,0.0059740543365478516,0.006283998489379883,0.0058689117431640625,0.005933046340942383,0.005816936492919922,0.005800962448120117,0.0059490203857421875,0.005966901779174805,0.005894899368286133,0.006038188934326172,0.0059299468994140625,0.0059430599212646484,0.005789995193481445,0.00586700439453125,0.00605320930480957,0.006052970886230469,0.005962848663330078
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
