10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005727052688598633,0.00574803352355957,0.005719900131225586,0.0058879852294921875,0.00596308708190918,0.005759000778198242,0.005677938461303711,0.0058248043060302734,0.00583195686340332,0.005860090255737305,0.005845069885253906,0.005730867385864258,0.005749940872192383,0.005981922149658203,0.005877017974853516,0.006027936935424805,0.006114959716796875,0.0060961246490478516,0.005883932113647461,0.005892038345336914,0.00592494010925293,0.006098031997680664,0.006907939910888672,0.006479978561401367,0.006371974945068359,0.00626683235168457,0.006226062774658203,0.006356000900268555,0.006387948989868164,0.006063938140869141,0.00578618049621582,0.005970001220703125
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
