num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,41,77,0,0.422680412371134,0.03921651840209961,1.2190752029418945,0.0004987716674804688,0.0022835731506347656,0.03643155097961426
