num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.225,1,0,0,0.0,0.011167526245117188,0.14510035514831543,9.226799011230469e-05,0.0015864372253417969,0.009487152099609375
