10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005838155746459961,0.005856990814208984,0.005843162536621094,0.006036043167114258,0.005722999572753906,0.005899906158447266,0.005750894546508789,0.0059778690338134766,0.005987882614135742,0.005815029144287109,0.005833864212036133,0.0059278011322021484,0.00598907470703125,0.0058689117431640625,0.005970001220703125,0.0059850215911865234,0.00583195686340332,0.006019115447998047,0.005892038345336914,0.006070137023925781,0.005944013595581055,0.006058931350708008,0.006009101867675781,0.006056785583496094,0.00597381591796875,0.005927085876464844,0.006186962127685547,0.005998849868774414,0.006078004837036133,0.0058689117431640625,0.006127119064331055,0.005892038345336914,0.006006002426147461,0.0063018798828125,0.006029844284057617,0.006006956100463867,0.006422996520996094,0.006061077117919922,0.006083011627197266,0.005966901779174805,0.006039142608642578,0.006072998046875,0.006083965301513672,0.0059490203857421875,0.006067991256713867,0.006129026412963867,0.006131172180175781,0.006078958511352539,0.0061321258544921875,0.0061190128326416016,0.006097078323364258,0.0062520503997802734,0.006128072738647461,0.0061528682708740234,0.006311893463134766,0.005942106246948242,0.006086111068725586,0.005950927734375,0.006074190139770508,0.0059490203857421875,0.006134033203125,0.006197929382324219,0.006257057189941406,0.0064280033111572266
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
