10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.00583195686340332,0.005833148956298828,0.005827903747558594,0.005959987640380859,0.00605010986328125,0.0059871673583984375,0.0060770511627197266,0.006067991256713867,0.006064176559448242,0.005794048309326172,0.006026029586791992,0.0060710906982421875,0.0060160160064697266,0.0058591365814208984,0.005760908126831055,0.0061190128326416016,0.005865812301635742,0.0059587955474853516,0.005850076675415039,0.005921840667724609,0.006039857864379883,0.00600886344909668,0.006011009216308594,0.0058689117431640625,0.006000995635986328,0.005883932113647461,0.006357908248901367,0.006645917892456055,0.006695985794067383,0.006539106369018555,0.006577014923095703,0.00644993782043457,0.0068700313568115234,0.006437063217163086,0.0068340301513671875,0.006170988082885742,0.0062999725341796875,0.006006002426147461,0.005980014801025391,0.006175041198730469,0.005971193313598633,0.0059888362884521484,0.005995035171508789,0.0062940120697021484,0.006103038787841797,0.006263017654418945,0.006183147430419922,0.005975008010864258,0.006150007247924805,0.006057024002075195,0.0061070919036865234,0.006346940994262695,0.006106853485107422,0.0061719417572021484,0.005975961685180664,0.005999088287353516,0.006164073944091797,0.006139993667602539,0.006192922592163086,0.006162166595458984,0.00604701042175293,0.005890846252441406,0.006213188171386719,0.006006956100463867
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
