10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005799055099487305,0.005819797515869141,0.0057790279388427734,0.005987882614135742,0.005754947662353516,0.005802154541015625,0.0058650970458984375,0.005876064300537109,0.005912065505981445,0.005825042724609375,0.00597691535949707,0.005903959274291992,0.005795001983642578,0.0059778690338134766,0.006022930145263672,0.006023883819580078,0.0058290958404541016,0.005979061126708984,0.0058019161224365234,0.006117105484008789,0.0057659149169921875,0.005774021148681641,0.005879878997802734,0.005831003189086914,0.005981922149658203,0.005843162536621094,0.005997180938720703,0.005939006805419922,0.005794048309326172,0.0058519840240478516,0.006016969680786133,0.0062749385833740234,0.006018877029418945,0.0060901641845703125,0.0061190128326416016,0.0060460567474365234,0.005860090255737305,0.006025075912475586,0.0059740543365478516,0.0060079097747802734,0.0059659481048583984,0.006027936935424805,0.005935192108154297,0.005942106246948242,0.006172895431518555,0.006051063537597656,0.006187915802001953,0.006036996841430664,0.0061190128326416016,0.005994081497192383,0.0059969425201416016,0.0059719085693359375,0.006176948547363281,0.006078004837036133,0.006145000457763672,0.006065845489501953,0.006001949310302734,0.006017923355102539,0.006083011627197266,0.006335020065307617,0.005939960479736328,0.006042957305908203,0.006047964096069336,0.006006956100463867
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
