10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005849123001098633,0.005760908126831055,0.0058879852294921875,0.006085872650146484,0.006067037582397461,0.00587010383605957,0.00592494010925293,0.005906105041503906,0.006003141403198242,0.005939006805419922,0.005889177322387695,0.005959033966064453,0.005967855453491211,0.005984783172607422,0.006033182144165039,0.006108999252319336,0.005970954895019531,0.006155967712402344,0.006227970123291016,0.006137847900390625,0.005897045135498047,0.005918025970458984,0.005946159362792969,0.005827188491821289,0.006103038787841797,0.005877017974853516,0.006000995635986328,0.005957126617431641,0.006140947341918945,0.005944013595581055,0.0060460567474365234,0.005874156951904297,0.0059680938720703125,0.0061490535736083984,0.0060040950775146484,0.0060460567474365234,0.00604701042175293,0.006231069564819336,0.006061077117919922,0.006121158599853516,0.006562948226928711,0.006103992462158203,0.0063588619232177734,0.006049156188964844,0.0060160160064697266,0.006075859069824219,0.00592803955078125,0.00600123405456543,0.006165981292724609,0.006083011627197266,0.006055116653442383,0.005936145782470703,0.006094932556152344,0.0060079097747802734,0.006229877471923828,0.006170034408569336,0.0063419342041015625,0.00604701042175293,0.006163835525512695,0.006227016448974609,0.006070852279663086,0.00610804557800293,0.006008148193359375,0.006437063217163086
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
