10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0058460235595703125,0.00580906867980957,0.005877971649169922,0.005980014801025391,0.0057370662689208984,0.0058519840240478516,0.005889892578125,0.005929231643676758,0.005972146987915039,0.0058329105377197266,0.006075859069824219,0.005892038345336914,0.005773067474365234,0.005875825881958008,0.00610804557800293,0.0060160160064697266,0.005896091461181641,0.005920886993408203,0.005909919738769531,0.0059359073638916016,0.0058629512786865234,0.0060901641845703125,0.006003856658935547,0.0059468746185302734,0.005897045135498047,0.005960941314697266,0.006047964096069336,0.005926847457885742,0.006025075912475586,0.0058879852294921875,0.006236076354980469,0.006101131439208984,0.005979061126708984,0.0061321258544921875,0.006009817123413086,0.006134033203125,0.005895853042602539,0.006045103073120117,0.0060329437255859375,0.006166934967041016,0.006027936935424805,0.005999088287353516,0.0061380863189697266,0.005889892578125,0.0061321258544921875,0.006051063537597656,0.006034135818481445,0.006212949752807617,0.00616908073425293,0.0059740543365478516,0.006119966506958008,0.006101846694946289,0.006150960922241211,0.006163120269775391,0.006227970123291016,0.006178855895996094,0.0061419010162353516,0.005988121032714844,0.006411075592041016,0.006140947341918945,0.006023883819580078,0.006078004837036133,0.00611114501953125,0.006078958511352539
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
