10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005795955657958984,0.005841970443725586,0.0060291290283203125,0.0059778690338134766,0.006042957305908203,0.005789041519165039,0.005903959274291992,0.005856037139892578,0.005956888198852539,0.005980968475341797,0.005785942077636719,0.0059168338775634766,0.005785942077636719,0.006027936935424805,0.005910158157348633,0.006253957748413086,0.006220817565917969,0.005835056304931641,0.005864858627319336,0.005758047103881836,0.005910158157348633,0.005846977233886719,0.0060138702392578125,0.005934000015258789,0.0061609745025634766,0.00586700439453125,0.006072044372558594,0.005918979644775391,0.00590205192565918,0.005959033966064453,0.005942106246948242,0.005824089050292969,0.00603795051574707,0.0058231353759765625,0.005978107452392578,0.005918979644775391,0.006002902984619141,0.005882978439331055,0.005899906158447266,0.0060389041900634766,0.0061550140380859375,0.005966901779174805,0.006179094314575195,0.00589299201965332,0.006000041961669922,0.005908012390136719,0.006190061569213867,0.005970954895019531,0.006173849105834961,0.006048917770385742,0.006073951721191406,0.0059010982513427734,0.006120920181274414,0.00615382194519043,0.006223917007446289,0.0061228275299072266,0.0059468746185302734,0.005906105041503906,0.006012916564941406,0.006208896636962891,0.0061190128326416016,0.006026029586791992,0.0060999393463134766,0.0060350894927978516
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
