10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0060138702392578125,0.006011962890625,0.006067037582397461,0.006073951721191406,0.005837917327880859,0.00585484504699707,0.005792856216430664,0.00598907470703125,0.00587916374206543,0.0058879852294921875,0.0059587955474853516,0.005877971649169922,0.005962848663330078,0.005906105041503906,0.005845069885253906,0.006200075149536133,0.006181955337524414,0.005894899368286133,0.006003141403198242,0.006002902984619141,0.005799055099487305,0.006020784378051758,0.005981922149658203,0.006054878234863281,0.0058820247650146484,0.00605010986328125,0.006044864654541016,0.006145000457763672,0.006019115447998047,0.006036043167114258,0.005977153778076172,0.006006002426147461,0.006031036376953125,0.006175994873046875,0.005912065505981445,0.00609588623046875,0.005895853042602539,0.006044864654541016,0.006031036376953125,0.006207942962646484,0.005894899368286133,0.006175994873046875,0.005925893783569336,0.006134033203125,0.00640416145324707,0.006109952926635742,0.005964994430541992,0.006025075912475586,0.005933046340942383,0.006083011627197266,0.006537914276123047,0.006604909896850586,0.006142854690551758,0.0059621334075927734,0.006070137023925781,0.006186008453369141,0.006150960922241211,0.006122112274169922,0.005999088287353516,0.0060389041900634766,0.005984067916870117,0.005942106246948242,0.00628209114074707,0.006066799163818359
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
