num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,2,5,0,0.15384615384615385,0.031210899353027344,0.5971405506134033,0.014707803726196289,0.007122516632080078,0.009378910064697266
