num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,17,27,0,0.04521276595744681,0.01750659942626953,0.31441664695739746,0.0005090236663818359,0.007408618927001953,0.009587526321411133
