num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,23,28,0,0.3709677419354839,0.15215349197387695,0.6010363101959229,0.018396377563476562,0.12471485137939453,0.009039640426635742
