51,0,0,51,0,0,0,58,58,58,0,58,0,39,58,39,0,0,39,0
51,0,0,51,0,0,0,58,58,58,0,58,0,39,58,39,0,0,39,0
51,0,0,51,0,69,0,104,104,104,69,104,0,39,104,39,0,0,39,0
51,0,0,51,0,69,0,104,104,104,69,104,0,39,104,39,0,0,39,0
51,0,0,51,0,92,0,97,97,97,92,97,0,39,97,39,0,0,39,0
51,0,0,51,0,92,0,97,97,97,92,97,0,39,97,39,0,0,39,0
51,0,0,51,0,92,0,79,79,79,92,79,0,39,79,39,0,0,39,0
51,0,0,51,0,92,0,79,79,79,92,79,0,39,79,39,0,0,39,0
51,0,0,51,0,92,0,69,69,69,92,69,0,39,69,39,0,0,39,0
51,0,0,51,0,92,0,69,69,69,92,69,0,39,69,39,0,0,39,0
51,0,0,51,0,92,0,75,75,75,92,75,0,39,75,39,0,0,39,0
51,0,0,51,0,92,0,75,75,75,92,75,0,39,75,39,0,0,39,0
51,0,0,51,0,92,0,81,81,81,92,81,0,39,81,39,0,0,39,0
51,0,0,51,0,92,0,81,81,81,92,81,0,39,81,39,0,0,39,0
51,0,0,51,0,92,0,83,83,83,92,83,0,39,83,39,0,0,39,0
51,0,0,51,0,92,0,83,83,83,92,83,0,39,83,39,0,0,39,0
51,0,0,51,0,92,0,98,98,98,92,98,0,101,98,101,0,0,101,0
51,0,0,51,0,92,0,98,98,98,92,98,0,101,98,101,0,0,101,0
51,0,0,51,0,92,0,99,99,99,92,99,0,101,99,101,0,0,101,0
51,0,0,51,0,92,0,99,99,99,92,99,0,101,99,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,101,0,101,0,0,101,0
51,0,0,51,0,39,0,51,0,0,39,0,0,94,0,94,0,0,94,0
51,0,0,51,0,39,0,51,0,0,39,0,0,94,0,94,0,0,94,0
51,0,0,51,0,39,0,51,0,0,39,0,0,94,0,94,0,0,94,0
51,0,0,51,0,39,0,51,0,0,39,0,0,94,0,94,0,0,94,0
51,0,0,51,0,75,0,51,0,0,75,0,0,94,0,94,0,0,94,0
65,0,0,65,0,75,0,51,0,0,75,0,0,94,0,94,0,0,94,0
65,0,0,65,0,78,0,51,0,0,78,0,0,94,0,94,0,0,94,0
65,0,0,65,0,78,0,51,0,0,78,0,0,94,0,94,0,0,94,0
