43,495,518,43,507,413,901,871,837,816,919,323,832,413,566,354,250,939,0,725
43,495,518,43,507,413,901,871,837,816,919,323,832,413,566,354,250,939,0,725
43,495,518,43,401,413,76,838,626,81,687,323,0,413,566,354,65,517,0,792
81,495,518,81,401,413,76,838,626,81,687,323,0,413,566,354,65,517,0,792
81,495,518,81,583,413,65,189,613,81,752,323,272,413,566,354,0,940,0,855
81,495,518,81,583,413,65,189,613,81,752,323,272,413,566,354,0,940,0,855
137,495,518,137,612,413,754,595,711,488,774,323,0,413,566,354,413,935,0,896
137,495,518,137,612,413,754,595,711,488,774,323,0,413,566,354,413,935,0,896
137,495,518,137,478,413,756,698,599,612,776,323,624,413,566,354,413,935,189,0
223,495,518,223,478,413,756,698,599,612,776,323,624,413,566,354,413,935,189,0
223,495,518,223,698,413,906,752,935,732,778,323,752,413,566,354,413,935,195,727
223,495,518,223,698,413,906,752,935,732,778,323,752,413,566,354,413,935,195,727
226,495,518,226,283,413,759,789,935,781,922,323,762,413,566,354,413,935,76,754
226,495,518,226,283,413,759,789,935,781,922,323,762,413,566,354,413,935,76,754
226,495,518,226,846,413,799,874,935,825,789,323,762,413,566,354,413,935,0,756
236,495,518,236,846,413,799,874,935,825,789,323,762,413,566,354,413,935,0,756
236,495,518,236,754,577,809,840,935,236,826,173,762,0,767,0,413,935,0,0
236,520,518,236,754,577,809,840,935,236,826,173,762,0,767,0,413,935,0,0
247,520,636,247,76,577,832,420,935,236,923,756,762,0,767,0,413,935,216,762
247,520,636,247,76,577,832,420,935,236,923,756,762,0,767,0,413,935,216,762
247,520,636,247,65,577,911,795,935,216,250,759,762,0,767,0,413,935,874,762
265,520,636,265,65,577,911,795,935,216,250,759,762,0,767,0,413,935,874,762
265,520,636,265,878,577,923,876,935,927,925,768,762,0,767,0,0,932,925,762
265,520,636,265,878,577,923,876,935,927,925,768,762,0,767,0,0,932,925,762
266,520,636,266,399,577,582,842,935,399,399,770,762,0,767,0,473,0,0,762
266,520,636,266,399,577,582,842,935,399,399,770,762,0,767,0,473,0,0,762
266,520,636,266,576,577,920,213,887,417,0,775,762,0,767,0,473,527,0,762
275,520,636,275,576,577,920,213,887,417,0,775,762,0,767,0,473,527,0,762
275,520,636,275,923,577,913,844,904,647,478,841,774,0,767,0,473,528,0,762
275,520,636,275,923,577,913,844,904,647,478,841,774,0,767,0,473,528,0,762
288,520,636,288,879,577,834,598,729,302,488,848,776,0,767,0,473,583,0,762
288,520,636,288,879,577,834,598,729,302,488,848,776,0,767,0,473,583,0,762
288,520,636,288,756,687,924,856,705,302,0,0,836,667,801,716,473,622,0,762
302,520,636,302,756,687,924,856,705,302,0,0,836,667,801,716,473,622,0,762
302,522,636,302,725,728,576,769,731,651,626,864,0,667,801,716,473,788,0,858
302,522,636,302,725,728,576,769,731,651,626,864,0,667,801,716,473,788,0,858
310,522,665,310,119,731,599,848,583,652,832,866,415,667,801,716,473,0,0,0
310,522,665,310,119,731,599,848,583,652,832,866,415,667,801,716,473,0,0,0
310,522,665,310,729,740,737,896,620,654,0,0,572,667,801,716,473,404,0,416
313,522,665,313,729,740,737,896,620,654,0,0,572,667,801,716,473,404,0,416
313,522,665,313,638,789,0,859,507,713,189,401,625,667,801,716,0,729,716,421
313,522,665,313,638,789,0,859,507,713,189,401,625,667,801,716,0,729,716,421
315,522,665,315,747,912,298,119,508,725,0,754,781,667,801,716,0,791,716,0
315,522,665,315,747,912,298,119,508,725,0,754,781,667,801,716,0,791,716,0
315,522,665,315,654,826,180,806,508,936,195,765,801,667,801,716,0,0,716,781
316,522,665,316,654,826,180,806,508,936,195,765,801,667,801,716,0,0,716,781
316,522,665,316,584,914,181,890,508,792,737,0,801,667,801,716,0,498,716,801
316,522,665,316,584,914,181,890,508,792,737,0,801,667,801,716,0,498,716,801
322,522,665,322,491,358,0,902,508,833,834,769,801,311,750,767,0,585,716,801
322,522,665,322,491,358,0,902,508,833,834,769,801,311,750,767,0,585,716,801
322,522,665,322,458,358,434,872,508,313,0,773,801,311,750,767,298,0,716,801
342,569,665,342,458,358,434,872,508,313,0,773,801,311,750,767,298,0,716,801
342,569,665,342,784,358,434,765,508,313,325,0,801,311,750,767,0,801,716,801
342,569,665,342,784,358,434,765,508,313,325,0,801,311,750,767,0,801,716,801
366,569,666,366,711,358,434,770,508,351,420,788,801,311,750,767,325,801,716,801
366,569,666,366,711,358,434,770,508,351,420,788,801,311,750,767,325,801,716,801
366,569,666,366,932,358,434,812,508,638,0,812,801,311,750,767,529,801,744,801
373,569,666,373,932,358,434,812,508,638,0,812,801,311,750,767,529,801,744,801
373,569,666,373,705,358,434,912,108,640,502,0,801,311,750,767,529,801,744,801
373,569,666,373,705,358,434,912,108,640,502,0,801,311,750,767,529,801,744,801
377,569,666,377,165,358,434,875,108,640,731,711,853,311,750,767,529,801,744,801
377,569,666,377,165,358,434,875,108,640,731,711,853,311,750,767,529,801,744,801
377,569,666,377,415,358,434,421,108,640,740,920,0,311,750,767,529,801,744,876
387,569,666,387,415,358,434,421,108,640,740,920,0,311,750,767,529,801,744,876
387,569,666,387,173,922,434,883,108,640,836,0,311,538,508,0,529,801,744,0
387,569,666,387,173,922,434,883,108,640,836,0,311,538,508,0,529,801,744,0
389,569,666,389,177,686,611,498,108,640,0,65,311,538,508,0,529,801,744,508
389,569,666,389,177,686,611,498,108,640,0,65,311,538,508,0,529,801,744,508
389,608,666,389,180,690,618,499,108,640,119,791,311,538,508,0,529,795,744,508
423,608,666,423,180,690,618,499,108,640,119,791,311,538,508,0,529,795,744,508
423,608,666,423,181,690,0,836,108,640,0,893,311,538,508,0,529,0,744,508
423,608,666,423,181,690,0,836,108,640,0,893,311,538,508,0,529,0,744,508
429,608,685,429,841,690,230,921,108,640,351,0,311,538,508,508,0,76,0,508
429,608,685,429,841,690,230,921,108,640,351,0,311,538,508,508,0,76,0,508
429,608,685,429,416,690,0,888,323,543,0,498,311,538,508,508,165,165,180,508
431,608,685,431,416,690,0,888,323,543,0,498,311,538,508,508,165,165,180,508
431,608,685,431,189,690,355,651,323,566,355,499,311,538,508,508,0,0,181,508
431,608,685,431,189,690,355,651,323,566,355,499,311,538,508,508,0,0,181,508
443,608,685,443,727,690,0,891,323,566,491,0,311,538,508,508,230,846,920,508
443,608,685,443,727,690,0,891,323,566,491,0,311,538,508,508,230,846,920,508
443,608,685,443,769,690,401,681,323,566,0,728,283,181,0,508,508,879,0,508
444,608,685,444,769,690,401,681,323,566,0,728,283,181,0,508,508,879,0,508
444,608,685,444,887,690,415,683,323,566,572,825,887,0,0,508,508,0,0,843
444,608,685,444,887,690,415,683,323,566,572,825,887,0,0,508,508,0,0,843
446,608,685,446,195,502,932,894,323,566,660,0,0,202,0,508,508,576,0,902
446,669,685,446,195,502,932,894,323,566,660,0,0,202,0,508,508,576,0,902
446,669,685,446,896,503,0,686,323,566,853,612,885,0,119,508,508,595,0,0
447,669,685,447,896,503,0,686,323,566,853,612,885,0,119,508,508,595,0,0
447,669,685,447,202,503,620,687,323,566,0,0,0,0,687,0,508,0,0,298
447,669,685,447,202,503,620,687,323,566,0,0,0,0,687,0,508,0,0,298
449,669,699,449,528,503,0,727,165,566,180,827,584,0,690,0,508,806,0,803
449,669,699,449,528,503,0,727,165,566,180,827,584,0,690,0,508,806,0,803
449,669,699,449,213,503,154,747,173,621,0,0,816,0,690,0,508,0,0,906
475,669,699,475,213,503,154,747,173,621,0,0,816,0,690,0,508,0,0,906
475,669,699,475,598,503,154,774,177,759,283,413,851,0,690,0,508,108,0,0
475,669,699,475,598,503,154,774,177,759,283,413,851,0,690,0,508,108,0,0
477,669,699,477,216,503,154,853,311,805,0,413,867,0,690,0,640,108,0,413
477,669,699,477,216,503,154,853,311,805,0,413,867,0,690,0,640,108,0,413
477,669,699,477,858,503,154,925,311,874,613,413,0,0,690,0,640,108,538,413
480,669,699,480,858,503,154,925,311,874,613,413,0,0,690,0,640,108,538,413
480,669,699,480,417,503,154,895,311,315,793,413,355,0,690,0,640,108,538,413
480,669,699,480,417,503,154,895,311,315,793,413,355,0,690,0,640,108,538,413
505,693,699,505,513,919,154,261,311,315,860,413,399,0,690,0,640,108,538,413
505,693,699,505,513,919,154,261,311,315,860,413,399,0,690,0,640,108,538,413
505,693,699,505,230,916,154,261,311,187,885,413,588,0,690,108,640,108,538,413
514,693,699,514,230,916,154,261,311,187,885,413,588,0,690,108,640,108,538,413
514,693,699,514,848,704,154,261,311,187,0,413,652,351,759,108,640,108,538,413
514,693,699,514,848,704,154,261,311,187,0,413,652,351,759,108,640,108,538,413
515,693,700,515,298,704,624,261,311,187,584,413,789,0,762,108,640,108,538,413
515,693,700,515,298,704,624,261,311,187,584,413,789,0,762,108,640,108,538,413
515,693,700,515,624,704,855,261,311,187,0,434,890,354,762,108,640,369,538,413
536,693,700,536,624,704,855,261,311,187,0,434,890,354,762,108,640,369,538,413
536,693,700,536,532,704,898,261,851,187,795,434,0,354,762,108,0,369,538,577
536,693,700,536,532,704,898,261,851,187,795,434,0,354,762,108,0,369,538,577
540,693,700,540,732,704,0,261,195,187,865,434,108,354,762,108,0,369,767,577
540,693,700,540,732,704,0,261,195,187,865,434,108,354,762,108,0,369,767,577
540,693,700,540,250,704,272,261,622,187,0,434,108,354,762,108,0,369,767,577
545,693,700,545,250,704,272,261,622,187,0,434,108,354,762,108,0,369,767,577
545,693,700,545,325,704,282,647,737,187,513,434,108,354,762,108,0,369,767,577
545,703,700,545,325,704,282,647,737,187,513,434,108,354,762,108,0,369,767,577
551,703,700,551,613,704,283,939,202,371,588,434,108,354,762,503,0,369,767,577
551,703,700,551,613,704,283,939,202,371,588,434,108,354,762,503,0,369,767,577
551,703,700,551,939,833,781,907,740,906,799,434,108,354,762,503,0,369,767,577
557,703,700,557,939,833,781,907,740,906,799,434,108,354,762,503,0,369,767,577
557,703,700,557,360,918,784,652,773,373,878,434,108,354,0,503,213,369,767,577
557,703,700,557,360,918,784,652,773,373,878,434,108,354,0,503,213,369,767,577
560,703,761,560,898,626,0,768,776,373,0,651,108,716,473,503,0,354,767,577
560,703,761,560,898,626,0,768,776,373,0,651,108,716,473,503,0,354,767,577
560,703,761,560,272,927,793,816,778,625,216,833,108,716,473,503,0,354,767,0
561,703,761,561,272,927,793,816,778,625,216,833,108,716,473,503,0,354,767,0
561,703,761,561,885,803,805,860,788,770,0,0,896,716,473,503,108,354,642,698
561,703,761,561,885,803,805,860,788,770,0,0,896,716,473,503,108,354,642,698
564,703,761,564,488,836,0,940,791,803,326,345,0,716,473,503,108,354,642,705
564,703,761,564,488,836,0,940,791,803,326,345,0,716,473,503,108,354,642,705
564,703,761,564,547,936,841,910,799,876,0,0,686,716,473,503,108,354,642,0
568,703,761,568,547,936,841,910,799,876,0,0,686,716,473,503,108,354,642,0
568,709,761,568,326,436,846,345,913,423,697,385,698,716,473,323,108,354,642,732
568,709,761,568,326,436,846,345,913,423,697,385,698,716,473,323,108,354,642,732
570,709,761,570,282,436,858,864,660,423,697,404,705,716,473,323,108,354,642,893
570,709,761,570,282,436,858,864,660,423,697,404,705,716,473,323,108,354,642,893
570,709,761,570,889,436,0,43,919,326,697,585,0,716,473,323,108,354,642,913
580,709,761,580,889,436,0,43,919,326,697,585,0,716,473,323,108,354,642,913
580,709,761,580,670,436,491,43,854,590,697,654,725,640,499,323,108,0,642,0
580,709,761,580,670,436,491,387,854,590,697,654,725,640,499,323,108,0,642,0
587,709,764,587,578,436,878,459,513,864,697,837,0,640,0,323,108,478,642,638
587,709,764,587,578,436,878,459,513,864,697,837,0,640,0,323,108,478,642,638
587,709,764,587,338,436,0,865,920,865,697,0,793,640,606,323,606,0,323,640
602,709,764,602,338,436,0,865,920,865,697,0,793,640,606,323,606,0,323,640
602,709,764,602,345,436,528,247,517,866,697,338,898,640,606,323,606,502,323,640
602,709,764,602,345,436,528,247,517,866,697,338,898,640,606,323,606,502,323,640
603,709,764,603,681,436,827,247,855,867,697,371,0,640,606,323,606,0,323,640
603,709,764,603,681,436,827,0,855,867,697,371,0,640,606,323,606,0,323,640
603,709,764,603,765,938,879,250,547,871,0,0,455,640,606,744,606,670,323,640
610,720,764,610,765,938,879,250,547,871,0,0,455,640,606,744,606,670,323,640
610,720,764,610,890,455,0,866,826,914,455,416,704,640,606,744,606,871,323,640
610,720,764,610,890,455,0,866,826,914,455,416,704,640,606,744,606,871,323,640
615,720,764,615,351,459,360,288,338,429,0,595,704,640,606,744,606,878,323,640
615,720,764,615,351,459,360,288,338,429,0,595,704,640,606,744,606,878,323,640
615,720,764,615,611,527,885,288,585,429,458,713,704,697,606,744,606,890,323,640
619,720,764,619,611,527,885,443,585,429,458,713,704,697,606,744,606,890,323,640
619,720,764,619,355,574,0,325,834,775,459,839,704,697,606,744,606,0,323,640
619,720,764,619,355,574,0,325,834,775,459,839,704,697,606,744,606,0,323,640
628,720,847,628,788,0,416,455,385,809,805,0,704,697,874,744,323,488,154,921
628,720,847,628,788,0,416,455,385,809,805,0,704,697,874,744,323,488,154,921
628,720,847,628,618,595,0,316,839,922,887,154,704,697,0,744,323,727,154,0
630,720,847,630,618,595,0,316,839,922,887,154,704,697,0,744,323,727,154,0
630,720,847,630,371,0,458,316,934,431,0,154,704,697,0,744,323,728,154,154
630,720,847,630,371,0,458,475,934,431,0,154,704,697,0,744,323,728,154,154
635,720,847,635,498,622,473,478,502,431,621,154,704,697,0,655,323,737,154,154
635,720,847,635,498,622,473,478,502,431,621,154,704,697,0,655,323,737,154,154
635,723,847,635,683,0,473,933,843,529,0,154,901,697,0,655,323,841,154,154
639,723,847,639,683,0,473,933,843,529,0,154,901,697,0,655,323,841,154,154
639,723,847,639,499,660,473,527,924,529,681,154,0,697,420,655,323,0,154,154
639,723,847,639,499,660,473,527,924,529,681,154,0,697,420,655,323,0,154,154
656,723,847,656,893,843,473,933,744,529,683,154,681,0,638,655,323,173,154,154
656,723,847,656,893,843,473,933,744,529,683,154,681,0,638,655,323,173,154,154
656,723,847,656,385,940,473,590,744,529,686,154,683,503,640,655,323,826,154,154
659,723,847,659,385,940,473,590,744,529,686,154,683,503,640,655,323,826,154,154
659,723,847,659,853,916,473,0,744,529,690,154,690,503,640,655,716,0,697,154
659,723,847,659,853,916,473,0,744,529,690,154,690,503,640,655,716,0,697,154
664,723,850,664,572,420,473,867,744,529,690,261,690,503,640,655,716,491,697,154
664,723,850,664,572,420,473,867,744,529,690,261,690,503,640,655,716,491,697,154
664,723,850,664,404,421,473,342,744,529,690,261,690,503,640,655,716,532,697,566
668,723,850,668,404,421,473,342,744,529,690,261,690,503,640,655,716,532,697,566
668,723,850,668,543,517,532,342,744,529,690,261,690,503,640,177,716,0,697,566
668,723,850,668,543,517,532,475,744,529,690,261,690,503,640,177,716,0,697,566
671,723,850,671,582,0,572,369,744,574,690,261,690,503,640,376,716,747,697,566
671,724,850,671,582,0,572,369,744,574,690,261,690,503,640,376,716,747,697,566
671,724,850,671,585,667,584,369,744,728,690,261,690,503,640,376,716,834,697,566
672,724,850,672,585,667,584,369,744,728,690,261,690,503,640,376,716,834,697,566
672,724,850,672,588,667,588,369,137,938,690,261,690,503,640,376,716,0,697,566
672,724,850,672,588,667,588,369,137,938,690,261,690,503,640,376,716,0,697,566
675,724,850,675,901,667,889,369,137,812,690,261,690,767,0,376,716,177,697,566
675,724,850,675,901,667,889,369,223,812,690,261,690,767,0,376,716,177,697,566
675,724,850,675,621,667,0,369,223,444,0,261,473,767,0,376,935,282,667,566
677,724,850,677,621,667,0,369,223,444,0,261,473,767,0,376,935,282,667,566
677,724,850,677,625,667,404,369,226,444,415,417,473,767,0,376,935,0,667,566
677,724,850,677,625,667,404,369,226,518,415,417,473,767,0,376,935,0,667,566
678,724,862,678,902,667,893,369,226,518,0,421,473,767,154,376,935,704,667,717
678,724,862,678,902,667,893,369,265,518,0,421,473,767,154,376,935,704,667,717
678,724,862,678,713,667,0,369,265,354,624,854,473,767,154,376,935,704,667,717
682,724,862,682,713,667,0,369,265,354,624,854,473,767,154,376,935,704,667,717
682,724,862,682,768,667,578,716,266,354,806,0,473,767,154,187,935,704,667,717
682,724,862,682,768,667,578,716,266,354,806,0,473,767,154,187,935,704,667,717
694,741,862,694,773,792,670,716,266,354,889,618,473,767,154,187,935,704,667,717
694,741,862,694,773,792,670,716,275,354,889,618,473,767,154,187,935,704,667,717
694,741,862,694,775,0,0,716,275,354,0,732,473,767,154,187,935,704,667,717
701,741,862,701,775,0,0,716,275,354,0,732,473,767,154,187,935,704,667,717
701,741,862,701,778,854,767,716,310,354,311,855,473,0,154,187,935,704,667,717
701,741,862,701,778,854,767,716,310,354,311,855,473,0,154,187,935,704,667,717
707,741,862,707,827,764,767,716,310,354,311,0,904,0,154,187,503,704,187,717
707,741,862,707,827,764,767,716,322,354,311,0,904,0,154,187,503,704,187,717
707,741,862,707,791,642,767,716,322,354,311,187,919,0,154,187,503,704,187,717
710,741,862,710,791,642,767,716,322,354,311,187,919,0,154,187,503,704,187,717
710,741,862,710,793,642,767,716,377,354,311,187,922,0,0,187,503,0,187,940
710,741,870,710,793,642,767,716,377,354,311,187,922,0,0,187,503,0,187,940
715,741,870,715,860,642,767,716,377,376,311,187,0,0,0,187,503,547,187,0
715,741,870,715,860,642,767,716,446,376,311,187,0,0,0,187,503,547,187,0
715,741,870,715,806,642,767,538,446,376,311,187,513,0,574,0,503,611,187,272
718,741,870,718,806,642,767,538,446,376,311,187,513,0,574,0,503,611,187,272
718,741,870,718,911,642,767,538,447,376,311,187,0,0,0,697,503,765,187,0
718,742,870,718,911,642,767,538,447,376,311,187,0,0,0,697,503,765,187,0
719,742,870,719,825,642,767,538,447,376,311,187,517,0,577,697,503,837,187,360
719,742,870,719,825,642,767,538,449,376,311,187,517,0,577,697,503,837,187,360
719,742,870,719,832,642,717,538,449,376,358,187,912,566,577,697,503,0,187,647
722,742,870,722,832,642,717,538,449,376,358,187,912,566,577,697,503,0,187,647
722,742,870,722,837,642,717,538,495,376,358,187,0,566,577,697,187,358,0,0
722,742,870,722,837,642,717,538,495,376,358,187,0,566,577,697,187,358,0,0
734,742,870,734,839,752,717,538,495,376,358,358,527,566,577,697,187,358,202,652
734,742,870,734,839,752,717,538,505,376,358,358,527,566,577,697,187,358,202,652
734,742,870,734,921,774,717,538,505,376,358,358,914,566,577,697,187,358,376,654
736,742,870,736,921,774,717,538,505,376,358,358,914,566,577,697,187,358,376,654
736,742,886,736,925,776,717,538,514,655,358,358,0,566,577,697,187,358,376,0
736,742,886,736,925,776,717,538,514,655,358,358,0,566,577,697,187,358,376,0
738,742,886,738,495,0,717,606,514,655,358,358,660,566,577,697,187,358,376,0
738,742,886,738,495,0,717,606,515,655,358,358,660,566,577,697,187,358,376,0
738,742,886,738,495,795,717,606,515,655,358,358,799,566,577,369,187,358,376,773
739,742,886,739,495,795,717,606,515,655,358,358,799,566,577,369,187,358,376,773
739,877,886,739,495,851,717,606,522,655,358,358,0,566,626,369,187,358,376,812
739,877,886,739,495,851,717,606,522,655,358,358,0,566,626,369,187,358,376,812
751,877,886,751,495,904,697,606,522,655,369,358,0,376,867,369,187,358,376,0
751,877,886,751,522,904,697,606,545,655,369,358,0,376,867,369,187,358,376,0
751,877,886,751,522,862,697,606,545,655,369,358,358,376,876,369,655,0,376,0
757,877,886,757,522,862,697,606,545,655,369,358,358,376,876,369,655,0,376,0
757,877,886,757,522,750,697,606,551,655,369,0,358,376,0,369,655,598,376,371
757,877,886,757,522,750,697,606,551,655,369,0,358,376,0,369,655,598,376,371
760,877,886,760,522,750,697,606,551,655,369,747,358,376,0,369,655,599,0,0
760,877,886,760,522,750,697,606,557,655,369,747,358,376,0,369,655,599,0,0
760,877,886,760,569,750,697,606,557,520,369,858,358,376,0,369,655,0,213,768
763,877,897,763,569,750,697,606,557,520,369,858,358,376,0,369,655,0,213,768
763,877,897,763,569,750,697,366,560,520,369,0,358,376,0,369,655,612,0,769
763,877,897,763,569,750,697,366,560,540,369,0,358,376,0,369,655,612,0,769
