num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,44,62,0,0.12021857923497267,0.13114428520202637,0.5826997756958008,0.014877080917358398,0.10628867149353027,0.00997614860534668
