10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0065081119537353516,0.006456851959228516,0.0063991546630859375,0.006618976593017578,0.00642704963684082,0.006624937057495117,0.006415128707885742,0.006783008575439453,0.006624937057495117,0.0063779354095458984,0.006490945816040039,0.006432056427001953,0.006513833999633789,0.006548881530761719,0.006591081619262695,0.006597995758056641,0.0065729618072509766,0.006606101989746094,0.006717205047607422,0.006539106369018555,0.006721019744873047,0.006524085998535156,0.006577968597412109,0.0066509246826171875,0.006516933441162109,0.0066530704498291016,0.0065000057220458984,0.007052898406982422,0.0070040225982666016,0.006662845611572266,0.006663084030151367,0.006669044494628906,0.006527900695800781,0.006608009338378906,0.006715059280395508,0.006860017776489258,0.006840944290161133,0.006615877151489258,0.006798982620239258,0.006606101989746094,0.006685972213745117,0.00658106803894043,0.006718873977661133,0.006700038909912109,0.006705045700073242,0.006791114807128906,0.006634950637817383,0.006578922271728516,0.006731986999511719,0.006726980209350586,0.006696939468383789,0.006649017333984375,0.006685972213745117,0.006679058074951172,0.0067310333251953125,0.0067288875579833984,0.006780147552490234,0.006801128387451172,0.0068569183349609375,0.006793975830078125,0.006695985794067383,0.006821155548095703,0.0068759918212890625,0.006742954254150391,0.006808042526245117,0.0068318843841552734,0.006886959075927734,0.006873130798339844,0.006908893585205078,0.006869077682495117,0.007031917572021484,0.006855964660644531,0.006796121597290039,0.0068950653076171875,0.006876945495605469,0.006842851638793945,0.006738901138305664,0.006849050521850586,0.0068051815032958984,0.006803989410400391,0.006758928298950195,0.006657838821411133,0.00675511360168457,0.0069620609283447266,0.006916999816894531,0.006794929504394531,0.006926059722900391,0.006878852844238281,0.00687098503112793,0.00693511962890625,0.0068569183349609375,0.00680994987487793,0.006927013397216797,0.006991147994995117,0.006851911544799805,0.007024049758911133,0.007009029388427734,0.006885051727294922,0.006947040557861328,0.0068359375,0.006865978240966797,0.006994962692260742,0.006844997406005859,0.006872892379760742,0.00687098503112793,0.006982088088989258,0.0069620609283447266,0.006941795349121094,0.006866931915283203,0.006904125213623047,0.006814002990722656,0.006930112838745117,0.0069119930267333984,0.007014036178588867,0.006955862045288086,0.007074117660522461,0.00699615478515625,0.00693202018737793,0.007035970687866211,0.007120847702026367,0.007066011428833008,0.00689697265625,0.006932973861694336,0.006896018981933594,0.007014036178588867,0.006855010986328125,0.006905078887939453,0.006826877593994141,0.0070459842681884766,0.007027864456176758,0.006991147994995117,0.006926059722900391,0.00708317756652832,0.0072422027587890625,0.006964921951293945,0.006947040557861328,0.0070149898529052734,0.007121086120605469,0.006981849670410156,0.007027864456176758,0.00702214241027832,0.007016181945800781,0.00722813606262207,0.007149934768676758,0.007170915603637695,0.007009983062744141,0.0071408748626708984,0.007381916046142578,0.007136106491088867,0.007218122482299805,0.0071239471435546875,0.007662057876586914,0.0084228515625,0.007464170455932617,0.007481098175048828,0.00801992416381836,0.007688999176025391,0.007198810577392578,0.007030010223388672,0.006964206695556641,0.0070340633392333984,0.006972789764404297,0.007061958312988281,0.0069429874420166016,0.0072269439697265625,0.007284879684448242,0.006995201110839844,0.007097959518432617,0.007132053375244141,0.007047891616821289,0.007133007049560547,0.007126808166503906,0.0073909759521484375,0.007303953170776367,0.007302999496459961,0.007010936737060547,0.007119894027709961,0.007246971130371094,0.007257938385009766,0.007315874099731445,0.007359981536865234,0.007320880889892578,0.0070819854736328125,0.007544994354248047,0.007367849349975586,0.006994962692260742,0.007277011871337891,0.007354021072387695,0.007377147674560547,0.007295131683349609,0.0072519779205322266,0.007428169250488281,0.007359027862548828,0.007299900054931641,0.007163047790527344,0.007200956344604492,0.007351875305175781,0.0075168609619140625,0.007336854934692383,0.0071790218353271484,0.0071871280670166016,0.007879972457885742,0.008179187774658203,0.008020162582397461,0.007544994354248047,0.007670879364013672,0.007463932037353516,0.007100105285644531,0.0072460174560546875,0.007500886917114258,0.007255077362060547,0.007447004318237305,0.007235050201416016,0.0073320865631103516,0.007339000701904297,0.0072400569915771484,0.007425069808959961,0.007392168045043945,0.007207155227661133,0.007431983947753906,0.0073659420013427734,0.007364988327026367,0.007313966751098633,0.007255077362060547,0.0073740482330322266,0.0072879791259765625,0.007210969924926758,0.007311105728149414,0.007297039031982422,0.007422924041748047,0.007357120513916016,0.0074040889739990234,0.007444143295288086,0.007546186447143555,0.00716090202331543,0.007439851760864258,0.007498979568481445,0.0074579715728759766,0.0074079036712646484,0.0074160099029541016,0.0074770450592041016,0.007570028305053711,0.0072710514068603516,0.007359981536865234,0.007537841796875,0.007257938385009766,0.007391929626464844,0.007493019104003906,0.007349967956542969,0.007431983947753906,0.0074808597564697266,0.007364034652709961,0.0074329376220703125,0.0073850154876708984,0.007424116134643555,0.007500886917114258
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72,72,37,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,84,84,84,43,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,52,102,102,102,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,128,128,128,65,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
