10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0066339969635009766,0.006551027297973633,0.006531953811645508,0.006497859954833984,0.006983041763305664,0.0064849853515625,0.006625175476074219,0.006604909896850586,0.006590127944946289,0.0065419673919677734,0.006654977798461914,0.006658077239990234,0.006695985794067383,0.00656580924987793,0.007006168365478516,0.006670951843261719,0.006648063659667969,0.006587028503417969,0.006609916687011719,0.0066890716552734375,0.006593942642211914,0.006716012954711914,0.0065250396728515625,0.006902933120727539,0.006788015365600586,0.006625175476074219,0.006949186325073242,0.0068891048431396484,0.0066699981689453125,0.006636857986450195,0.006624937057495117,0.006762981414794922,0.006694793701171875,0.006658792495727539,0.00677800178527832,0.006738901138305664,0.006720066070556641,0.0068509578704833984,0.006654024124145508,0.0067310333251953125,0.0068318843841552734,0.006645917892456055,0.00678706169128418,0.0066869258880615234,0.006803035736083984,0.006865024566650391,0.006838083267211914,0.006722211837768555,0.006938934326171875,0.006782054901123047,0.006871938705444336,0.0068378448486328125,0.006824970245361328,0.006908893585205078,0.006803989410400391,0.006761074066162109,0.006816864013671875,0.0067059993743896484,0.006819009780883789,0.0069370269775390625,0.006874799728393555,0.006733894348144531,0.006788015365600586,0.0069370269775390625,0.006766796112060547,0.006827831268310547,0.0067560672760009766,0.006658077239990234,0.006842136383056641,0.006592988967895508,0.0069429874420166016,0.006873130798339844,0.006931781768798828,0.00700688362121582,0.0069179534912109375,0.0068738460540771484,0.006783008575439453,0.006910085678100586,0.0068628787994384766,0.006860017776489258,0.00669097900390625,0.006906032562255859,0.006825923919677734,0.006882190704345703,0.006810903549194336,0.0068590641021728516,0.006871938705444336,0.006849050521850586,0.006860971450805664,0.006983041763305664,0.0069959163665771484,0.006994962692260742,0.006791114807128906,0.00675201416015625,0.006834983825683594,0.007011890411376953,0.006977081298828125,0.006947994232177734,0.006879091262817383,0.0069048404693603516,0.0069179534912109375,0.006850004196166992,0.006919145584106445,0.006942033767700195,0.006941080093383789,0.006947994232177734,0.0071620941162109375,0.0070421695709228516,0.0070149898529052734,0.007035970687866211,0.007021903991699219,0.007066011428833008,0.006910085678100586,0.00691986083984375,0.006973981857299805,0.0070378780364990234,0.007090091705322266,0.006880044937133789,0.007037162780761719,0.007097959518432617,0.006989002227783203,0.00702214241027832,0.007010936737060547,0.007074117660522461,0.007066965103149414,0.006955146789550781,0.006926059722900391,0.007035970687866211,0.007016897201538086,0.007139921188354492,0.007116079330444336,0.0068509578704833984,0.007107973098754883,0.007139921188354492,0.0070269107818603516,0.00710296630859375,0.00710296630859375,0.007008075714111328,0.006977081298828125,0.007181882858276367,0.007239818572998047,0.007102012634277344,0.007191896438598633,0.007166862487792969,0.007025003433227539,0.007210969924926758,0.0071527957916259766,0.007138967514038086,0.007030010223388672,0.0070798397064208984,0.007047891616821289,0.0071790218353271484,0.007127046585083008,0.007007122039794922,0.0071468353271484375,0.007096052169799805,0.007191896438598633,0.007230997085571289,0.007094144821166992,0.0070400238037109375,0.0071489810943603516,0.007212162017822266,0.007012844085693359,0.007166862487792969,0.007263898849487305,0.007222890853881836,0.007205009460449219,0.00722503662109375,0.007215976715087891,0.007248878479003906,0.007146120071411133,0.007200002670288086,0.007241010665893555,0.007515907287597656,0.007277965545654297,0.007170915603637695,0.007320880889892578,0.007172822952270508,0.007206916809082031,0.007188081741333008,0.007128000259399414,0.007236003875732422,0.007122993469238281,0.007230997085571289,0.0072231292724609375,0.007138967514038086,0.007291078567504883,0.007202863693237305,0.00721287727355957,0.007223844528198242,0.007174968719482422,0.00731205940246582,0.007166147232055664,0.007250785827636719,0.007441043853759766,0.007213115692138672,0.007406949996948242,0.007253885269165039,0.0072879791259765625,0.00727391242980957,0.007342100143432617,0.007376909255981445,0.007216930389404297,0.007318973541259766,0.007270097732543945,0.0072629451751708984,0.0075130462646484375,0.007372140884399414,0.007226228713989258,0.0073659420013427734,0.007472991943359375,0.007531881332397461,0.0073239803314208984,0.007335186004638672,0.007567167282104492,0.007356166839599609,0.007378101348876953,0.007277011871337891,0.007277011871337891,0.007566213607788086,0.007349967956542969,0.007352113723754883,0.00734400749206543,0.007380962371826172,0.00722813606262207,0.007303953170776367,0.007339954376220703,0.007386922836303711,0.007546901702880859,0.007362842559814453,0.007311105728149414,0.00734710693359375,0.0073909759521484375,0.007482051849365234,0.0075528621673583984,0.00757598876953125,0.007350921630859375,0.007380008697509766,0.007603883743286133,0.007439136505126953,0.007420063018798828,0.0074100494384765625,0.0074100494384765625,0.007497072219848633,0.007494211196899414,0.007581949234008789,0.007483005523681641,0.0075190067291259766,0.007448911666870117,0.007421016693115234,0.007643938064575195,0.007482051849365234,0.0076100826263427734,0.007697105407714844,0.007472991943359375,0.007566928863525391
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72,72,37,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,84,84,84,43,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,52,102,102,102,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,128,128,128,65,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
